Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2002-02-28,0.0016576817963491752,0.0,0.0,0.0,1.0,1.3806883154782243
2002-03-31,0.12125802622768767,0.0,0.0,0.0,1.0,1.5481078554487449
2002-04-30,0.06616258917208473,0.0,0.0,0.0,1.0,1.6505346794828772
2002-05-31,-0.007874464818253157,0.0,-0.0,-0.0,1.0,1.6375376022179826
2002-06-30,-0.03833076805471358,0.0,-0.0,-0.0,1.0,1.5747695282064933
2002-07-31,-0.055675967914673885,0.0,-0.0,-0.0,1.0,1.4870927104810625
2002-08-31,0.01776480418538484,0.0,0.0,0.0,1.0,1.5135106212882719
2002-09-30,-0.057463629620210566,0.0,-0.0,-0.0,1.0,1.4265388075203078
2002-10-31,0.09628259214063539,0.0,0.0,0.0,1.0,1.563889661697574
2002-11-30,0.006738991767129443,0.0,0.0,0.0,1.0,1.5744287012524527
2002-12-31,0.022618710972696077,0.0,0.0,0.0,1.0,1.6100402489931993
2003-01-31,-0.02893687059669292,0.0,-0.0,-0.0,1.0,1.5634507226526158
2003-02-28,-0.03078795225505937,0.0,-0.0,-0.0,1.0,1.515315276450449
2003-03-31,0.0521332748560519,0.0,0.0,0.0,1.0,1.5943136242512144
2003-04-30,0.03292061203815133,0.0,0.0,0.0,1.0,1.6467994045423275
2003-05-31,0.09199977364388201,0.0,0.0,0.0,1.0,1.7983045769971013
2003-06-30,0.014692375548419623,0.0,0.0,0.0,1.0,1.8247259431927847
2003-07-31,-0.07748675278518313,0.0,-0.0,-0.0,1.0,1.6833338551318953
2003-08-31,0.012733491350179316,0.0,0.0,0.0,1.0,1.7047685722156813
2003-09-30,0.0216616824476894,0.0,0.0,0.0,1.0,1.7416967276738182
2003-10-31,0.008544687035882736,0.0,0.0,0.0,1.0,1.756578981123212
2003-11-30,0.006476688107398099,0.0,0.0,0.0,1.0,1.767955795319958
2003-12-31,0.02942578730445833,0.0,0.0,0.0,1.0,1.8199792865167277
2004-01-31,0.00504391200913612,0.0,0.0,0.0,1.0,1.8291591018963684
2004-02-29,0.00787634337816323,0.0,0.0,0.0,1.0,1.8435661870761968
2004-03-31,0.018278360425049378,0.0,0.0,0.0,1.0,1.8772635543110094
2004-04-30,-0.048316885715382174,0.0,-0.0,-0.0,1.0,1.7865600256997123
2004-05-31,0.0020433489589199993,0.0,0.0,0.0,1.0,1.790210591268274
2004-06-30,0.012888773209413396,0.0,0.0,0.0,1.0,1.8132842095762207
2004-07-31,0.05285420856814049,0.0,0.0,0.0,1.0,1.909123911382478
2004-08-31,0.0380794778263327,0.0,0.0,0.0,1.0,1.9818223530336887
2004-09-30,-0.012716648174565415,0.0,-0.0,-0.0,1.0,1.95662021542567
2004-10-31,0.008489529662139894,0.0,0.0,0.0,1.0,1.9732310007820688
2004-11-30,0.030319210186283252,0.0,0.0,0.0,1.0,2.0330578062408704
2004-12-31,0.0628467380574913,0.0,0.0,0.0,1.0,2.1608288576454284
2005-01-31,0.02528463311192386,0.0,0.0,0.0,1.0,2.2154646225286507
2005-02-28,0.03535983942796306,0.0,0.0,0.0,1.0,2.2938030958395967
2005-03-31,0.02097915185942445,0.0,0.0,0.0,1.0,2.3419251393228335
2005-04-30,0.01668812027493405,0.0,0.0,0.0,1.0,2.381007467722745
2005-05-31,-0.004164940949468288,0.0,-0.0,-0.0,1.0,2.3710907122194365
2005-06-30,0.04380199632319015,0.0,0.0,0.0,1.0,2.4749492188780224
2005-07-31,0.0252017747120874,0.0,0.0,0.0,1.0,2.537322331516043
2005-08-31,0.007545912478738925,0.0,0.0,0.0,1.0,2.556468743760013
2005-09-30,0.1046646399928961,0.0,0.0,0.0,1.0,2.824040624478746
2005-10-31,-0.0953782804713813,0.0,-0.0,-0.0,1.0,2.5546884857346375
2005-11-30,-0.007358704656815984,0.0,-0.0,-0.0,1.0,2.5358892876779477
2005-12-31,-0.01958006823377134,0.0,-0.0,-0.0,1.0,2.4862364023919237
2006-01-31,0.005534463715216598,0.0,0.0,0.0,1.0,2.4999963875484124
2006-02-28,0.0033497631359191704,0.0,0.0,0.0,1.0,2.508370783287353
2006-03-31,-0.03392671204376607,0.0,-0.0,-0.0,1.0,2.423270010023767
2006-04-30,-0.013452645076744263,0.0,-0.0,-0.0,1.0,2.390670618653799
2006-05-31,0.0058078216424728435,0.0,0.0,0.0,1.0,2.4045552072128404
2006-06-30,0.04847705296054827,0.0,0.0,0.0,1.0,2.5211209573394595
2006-07-31,0.04253238630114864,0.0,0.0,0.0,1.0,2.628350247808943
2006-08-31,0.039223336771104345,0.0,0.0,0.0,1.0,2.7314429147311685
2006-09-30,0.012373485314133958,0.0,0.0,0.0,1.0,2.7652403835229897
2006-10-31,0.13333334343094783,0.0,0.0,0.0,1.0,3.1339391292483865
2006-11-30,0.052583987296785484,0.0,0.0,0.0,1.0,3.2987341446096825
2006-12-31,0.021013205220533848,0.0,0.0,0.0,1.0,3.368051122158348
2007-01-31,0.040977430074866206,0.0,0.0,0.0,1.0,3.5060652015051663
2007-02-28,0.050517474357437475,0.0,0.0,0.0,1.0,3.6831827604177074
2007-03-31,0.03502505607311268,0.0,0.0,0.0,1.0,3.8121864431288595
2007-04-30,0.052313466599545055,0.0,0.0,0.0,1.0,4.01161513129272
2007-05-31,-0.0068356415142858395,0.0,-0.0,-0.0,1.0,3.984193168361918
2007-06-30,-0.10649445506840904,0.0,-0.0,-0.0,1.0,3.5598986880099375
2007-07-31,0.01744779650065187,0.0,0.0,0.0,1.0,3.6220110758812725
2007-08-31,0.02657847800787816,0.0,0.0,0.0,1.0,3.718278617605874
2007-09-30,0.034669907757328255,0.0,0.0,0.0,1.0,3.8471909942943157
2007-10-31,0.12385043837770526,0.0,0.0,0.0,1.0,4.323667285460426
2007-11-30,0.02577563810649175,0.0,0.0,0.0,1.0,4.435112568703332
2007-12-31,-0.02838344666458592,0.0,-0.0,-0.0,1.0,4.309228787658106
2008-01-31,-0.050605096432870256,0.0,-0.0,-0.0,1.0,4.091159849307367
2008-02-29,-0.05661893096935777,0.0,-0.0,-0.0,1.0,3.8595227522148248
2008-03-31,0.040636898866303506,0.0,0.0,0.0,1.0,4.016361787968776
2008-04-30,0.056582781385130065,0.0,0.0,0.0,1.0,4.243618708981003
2008-05-31,0.018554753330525697,0.0,0.0,0.0,1.0,4.32235800735495
2008-06-30,-0.02211976699510798,0.0,-0.0,-0.0,1.0,4.226748455362819
2008-07-31,-0.01601071377610075,0.0,-0.0,-0.0,1.0,4.159075195640429
2008-08-31,-0.06241122324487003,0.0,-0.0,-0.0,1.0,3.8995022251131126
2008-09-30,-0.1625043835600254,0.0,-0.0,-0.0,1.0,3.265816019830159
2008-10-31,-0.06083458915021667,0.0,-0.0,-0.0,1.0,3.067141444023595
2008-11-30,0.04176173772854441,0.0,0.0,0.0,1.0,3.1952306005852575
2008-12-31,0.03219874388726951,0.0,0.0,0.0,1.0,3.2981130123542686
2009-01-31,0.024240163779433166,0.0,0.0,0.0,1.0,3.378059811936816
2009-02-28,-0.1121066703432898,0.0,-0.0,-0.0,1.0,2.9993567742000997
2009-03-31,0.11912691885007942,0.0,0.0,0.0,1.0,3.356660905242671
2009-04-30,0.06031926384408437,0.0,0.0,0.0,1.0,3.5591322200211266
2009-05-31,0.05093851321581755,0.0,0.0,0.0,1.0,3.7404291236475147
2009-06-30,0.014153206138565189,0.0,0.0,0.0,1.0,3.7933681880811907
2009-07-31,-0.0033416319309189646,0.0,-0.0,-0.0,1.0,3.7806921478181663
2009-08-31,-0.0004699398572255431,0.0,-0.0,-0.0,1.0,3.778915449890007
2009-09-30,-0.016910050435331003,0.0,-0.0,-0.0,1.0,3.7150137990415155
2009-10-31,-0.11099062839104268,0.0,-0.0,-0.0,1.0,3.302682083004503
2009-11-30,0.06816710168993279,0.0,0.0,0.0,1.0,3.52781634840619
2009-12-31,0.016355597050763837,0.0,0.0,0.0,1.0,3.585515891069819
2010-01-31,-0.07686542520117245,0.0,-0.0,-0.0,1.0,3.3099136875371764
2010-02-28,-0.038745775477345146,0.0,-0.0,-0.0,1.0,3.1816685149504695
2010-03-31,0.042269155698967165,0.0,0.0,0.0,1.0,3.3161549567914124
2010-04-30,0.0769707799849435,0.0,0.0,0.0,1.0,3.571401990366584
2010-05-31,-0.04073019427368929,0.0,-0.0,-0.0,1.0,3.4259380934695125
2010-06-30,-0.013352347920488339,0.0,-0.0,-0.0,1.0,3.380193776091453
2010-07-31,0.07260050750470826,0.0,0.0,0.0,1.0,3.6255975596999486
2010-08-31,0.036891834896013886,0.0,0.0,0.0,1.0,3.75935250627179
2010-09-30,0.012283448144703835,0.0,0.0,0.0,1.0,3.805530317840242
2010-10-31,0.01195081658685515,0.0,0.0,0.0,1.0,3.8510095126844677
2010-11-30,-0.0713915542588972,0.0,-0.0,-0.0,1.0,3.5760799581081253
2010-12-31,0.027064613453015696,0.0,0.0,0.0,1.0,3.672865179851398
2011-01-31,0.028274051508670794,0.0,0.0,0.0,1.0,3.7767119591309197
2011-02-28,0.03759821247963879,0.0,0.0,0.0,1.0,3.9187095778447167
2011-03-31,0.0038906762927826133,0.0,0.0,0.0,1.0,3.9339560082975376
2011-04-30,0.026306515671459474,0.0,0.0,0.0,1.0,4.037444683680649
2011-05-31,0.02439442377010992,0.0,0.0,0.0,1.0,4.135935820242732
2011-06-30,0.0010448757845429313,0.0,0.0,0.0,1.0,4.140257359427728
2011-07-31,-0.0384610248719901,0.0,-0.0,-0.0,1.0,3.981018818150338
2011-08-31,0.03695335772334962,0.0,0.0,0.0,1.0,4.128130830640834
2011-09-30,-0.047602514675246344,0.0,-0.0,-0.0,1.0,3.931621422193917
2011-10-31,0.04405807495055414,0.0,0.0,0.0,1.0,4.1048410934901405
2011-11-30,-0.007037618141796598,0.0,-0.0,-0.0,1.0,4.075952789341402
2011-12-31,0.09812432513971947,0.0,0.0,0.0,1.0,4.475902906096884
2012-01-31,-0.016918642162979558,0.0,-0.0,-0.0,1.0,4.400176706472391
2012-02-29,0.004282320362947845,0.0,0.0,0.0,1.0,4.419019672783087
2012-03-31,0.026382409881693603,0.0,0.0,0.0,1.0,4.535604061065717
2012-04-30,0.053536140043453306,0.0,0.0,0.0,1.0,4.778422795260587
