Date,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,retorno_mensual_activo,equity_buy_and_hold
2011-04-30,0.007088018045935203,0.005230201886740718,0.8834170475318995,0.028448769488981857,1.7511263907387578
2011-05-31,-0.015264243614325209,-0.017251944941966094,0.868176385267085,0.0261225824827707,1.7968703343185874
2011-06-30,0.005211417979715542,0.004600223057743344,0.8721701902927789,-0.0009250655540956609,1.795208111467133
2011-07-31,-0.0032784634616098308,-0.005081050465953836,0.8677386495410007,-0.019376099358300907,1.7604239807305182
2011-08-31,0.0018839501276783047,0.0005395933737716394,0.8682068755664586,0.040866781220483595,1.8323668424063253
2011-09-30,0.011415504807930882,0.00984268018808303,0.876752358179754,0.003054326347919097,1.83796348873214
2011-10-31,0.007609675166188063,0.005908063316181275,0.8819322666244912,0.03361899181648609,1.899753968218826
2011-11-30,0.013651870846197884,0.012087942711572626,0.8925930133389354,0.020782502433474292,1.9392356096863361
2011-12-31,0.017155668677610335,0.015192419089931592,0.9061536604743253,0.060602484448392814,2.0567581055641218
2012-01-31,-0.0031738144130632542,-0.005095472243897482,0.9015363796486723,-0.028583517599958492,1.9979687240548725
2012-02-29,-0.008904221719008584,-0.009994531764467188,0.8925259456654508,-0.008886963854911315,1.9802128482209536
2012-03-31,-0.0016967383373467735,-0.0026396586627803224,0.8901699818212188,0.019124476623789428,2.018083382546883
2012-04-30,-0.011093415628120079,-0.012407116479429646,0.8791255391702711,0.028703406999448216,2.0760092512349493
2012-05-31,-0.006769925415085135,-0.007599823917192761,0.87244433987147,0.024569765180562086,2.1270163110504665
2012-06-30,-0.007698837675217944,-0.00872294610568077,0.8648340549145649,0.035998528564594734,2.2035857684811755
2012-07-31,0.01103098306462763,0.010019127425595832,0.8734989375127487,0.02827241865353347,2.2658864678666437
2012-08-31,-0.00956312253793092,-0.011137328752348772,0.8637704926808418,-0.034073774280170756,2.188679163816062
2012-09-30,-0.0099107235139858,-0.01125217292687324,0.8540511977280666,0.013252817326461386,2.2176853289603486
2012-10-31,0.007326730107469976,0.006225209473610964,0.8593678453351122,0.013071416456278259,2.2466736174641677
2012-11-30,0.010223471323207431,0.00822347132320743,0.8664348321673121,-0.029319369685688712,2.1808025631106522
2012-12-31,-0.005148264003815321,-0.00666222990402222,0.8606624441185605,-0.005067966427662792,2.1697503289354465
2013-01-31,0.00235754268063321,0.0014413213612150823,0.8619029352840641,0.05577604433898701,2.2907704194866816
2013-02-28,-0.0064131063234085725,-0.007938847916391316,0.8550604189621527,0.02941886879116007,2.358162293888231
2013-03-31,0.008792379111212265,0.00809752544929223,0.8619842924653812,0.04898887528959809,2.4736860124161546
2013-04-30,-0.0120873781803261,-0.01406639337732555,0.8498592823224875,0.04926984054892947,2.5955641278160155
2013-05-31,-0.0021372979348319244,-0.0027159845619407937,0.8475510776318775,-0.08869932458477549,2.365339342762263
2013-06-30,-0.02124559520784907,-0.022556602378935822,0.8284332049778966,0.01153197480447904,2.3926163764670405
2013-07-31,-0.014433254481121151,-0.015129537629781533,0.815899393629423,0.04725297034182563,2.505674607143604
2013-08-31,-0.0008683818598687037,-0.0015133838961313589,0.8146646246262409,-0.06226537537845215,2.349657837153552
2013-09-30,0.01085344640943467,0.009441787505890186,0.8223565149005275,0.00013371382319871117,2.3499720188861666
2013-10-31,-0.02322123316943201,-0.025175580320216898,0.8016532124077956,0.05093674289397795,2.4696719394202136
2013-11-30,-0.004819676045165915,-0.005407325139819281,0.7973184128389261,-0.004564542529024662,2.458399016819991
2013-12-31,0.0019178252319281388,0.0006928532943980682,0.7978708375279459,8.056582801257983e-05,2.4585970797723666
2014-01-31,-0.006533988082432725,-0.007983347733529638,0.7915011571855177,0.03732679838980998,2.550368637290805
2014-02-28,0.00860981353902732,0.007366135371798753,0.7973314618562816,0.028404491120859188,2.6228105606036496
2014-03-31,0.0063493942620543205,0.004462997049130844,0.8008899498177253,0.02814987892685265,2.6966423603327128
2014-04-30,0.004700206552186514,0.0030009855008127917,0.803293408944875,0.04775685154845458,2.825425509214396
2014-05-31,-0.022523463225028115,-0.024415595746815226,0.7836805218059958,-0.028927270989950366,2.7436936598474326
2014-06-30,-0.005069207552634675,-0.005535185322170326,0.7793427048844245,0.044510629536640756,2.865817191902932
2014-07-31,0.001161189859104285,0.00019608520693655289,0.7794955224599862,-0.05492578576999305,2.7084099307645086
2014-08-31,0.009129433218406594,0.00764711907893423,0.7854564175417338,0.04213755477145568,2.822535702565653
2014-09-30,0.01429879064602874,0.012358117709576786,0.7951631804054571,-0.029038129446292065,2.7405745454677706
2014-10-31,-0.005837275660013963,-0.007793943407632628,0.7889657235775438,0.10229198709424436,3.020913361503574
2014-11-30,0.011214722411646316,0.009911736831103392,0.7967857441984055,0.013060250461901124,3.060367246628514
2014-12-31,0.00359822882120359,0.0017358667274585719,0.7981688580606728,0.04604469202686926,3.201280913988642
2015-01-31,-0.006162139894272001,-0.007690829687532831,0.7920302773114356,0.04005422709505335,3.329505746712603
2015-02-28,0.008692715960995061,0.007891437555289656,0.7982805347867376,-0.07286792824179034,3.0868915608805203
2015-03-31,-0.015022388294535526,-0.016834336132733413,0.7848420119359194,-0.017668056262751863,3.0323521871058694
2015-04-30,0.01465653812172165,0.01431090782360479,0.7960738136248269,-0.006958973175507662,3.0112501295771077
2015-05-31,0.009933533680086233,0.00793495219661856,0.8023906212809196,0.00035160216302534036,3.0123088916360774
2015-06-30,-0.00979555086861231,-0.011758144341628729,0.7929559965375295,-0.05322213612108204,2.8519873777666764
2015-07-31,-0.004618690268508372,-0.005242934048698911,0.7887985805441629,0.07110267214852624,3.0547713012597555
2015-08-31,0.0014370016382955061,0.0005129730030609644,0.7892032129208347,-0.03179521323573681,2.957644196349792
2015-09-30,-0.019254078172474744,-0.020775583856081366,0.7728070553913091,0.03979757725962794,3.0753512697605134
2015-10-31,0.013238655471734282,0.01243977388417413,0.7824206004164714,0.0074465652629067125,3.0982520736971484
2015-11-30,-0.007653548977150079,-0.009646747731308705,0.7748727862644746,-0.0158995412828767,3.048991286946642
2015-12-31,0.004283329398922043,0.0032070008107224802,0.7773578039182316,0.040222844694040694,3.1716303899549803
2016-01-31,0.004761789601091105,0.003099173168436742,0.7797669703664099,0.0604376448402126,3.3633162610275043
2016-02-29,-0.007424147130016297,-0.009085302194970366,0.7726825517989745,0.015981422354984103,3.417066838708371
2016-03-31,0.011844451680691218,0.011242440595608276,0.7813693894868374,0.06944216780318857,3.654355367516669
2016-04-30,0.008089461035919118,0.0060894610359191175,0.7861275079387774,-0.029820402883862118,3.545381018176518
2016-05-31,-0.011500000590333286,-0.013398094088121528,0.7755948976221532,0.02231851944352205,3.6245086733653844
2016-06-30,0.0009685027086045114,0.0007172242959522603,0.7761511731265445,0.0877810580731901,3.9426718797088527
2016-07-31,-0.0005514262280378324,-0.001967873384899404,0.7746238058902902,-0.009340936145742976,3.905843633436876
2016-08-31,0.0003468610701687269,-0.001071965751319766,0.7737934357002189,-0.055157097048223434,3.6904086370922125
2016-09-30,0.0025238790409853147,0.0010055947440380966,0.7745715583121302,0.0021555930990446357,3.698363656482983
2016-10-31,-0.011308729171433123,-0.013104132281031767,0.7644214701508831,0.011425881444474836,3.740620721160512
2016-11-30,0.012523617155763483,0.011557222558071232,0.7732560592095848,-0.07431174714354837,3.4626486599697146
2016-12-31,0.002431626587014433,0.0005466463501517184,0.7736787568120845,0.05233479598550261,3.643865671158703
2017-01-31,0.0001797684039795723,-0.0013276844539351802,0.7726515555543253,0.01531936220545449,3.6996873692032044
2017-02-28,-0.010763559953302896,-0.012326735277479486,0.7631272843672744,0.05212296436908337,3.8925260421249313
2017-03-31,-0.0038113203072412116,-0.004510162613994307,0.7596854562196022,-0.002217324021800915,3.883895050626242
2017-04-30,0.00042314373973426837,-0.0006676786511733517,0.7591782304588774,0.011486432789112211,3.928507150085226
2017-05-31,-0.01351978806477279,-0.014906097818759768,0.7478618454937845,0.053484171094812294,4.138620098647578
2017-06-30,-0.010999322059387704,-0.011488714125706897,0.739269874545383,-0.02946250034028869,4.016686002582848
2017-07-31,-0.01394915286943504,-0.014737401040364107,0.728374957927148,0.022392502263638425,4.106629652988009
2017-08-31,-0.0048807013703314065,-0.0054951450005058635,0.724372431918601,0.03918878717265336,4.267563488455863
2017-09-30,0.01918689383065551,0.01820913455675379,0.7375626270006098,-0.027872394456819476,4.148616275536101
2017-10-31,-0.003420888823941483,-0.005420888823941483,0.7335643819989452,0.05866853655503098,4.392009521150188
2017-11-30,0.004589966582839426,0.0032066149724635866,0.7359166405295291,0.028438665803346197,4.516912412127293
2017-12-31,-0.011648440195908329,-0.013541950370660907,0.7259508939065348,-0.047730220927750554,4.301319184785158
2018-01-31,-0.0328015629768218,-0.03380860930112396,0.701407503762647,-0.04381676578199739,4.112849289511814
2018-02-28,0.0034256430643682563,0.0030903423961354984,0.7035750931084923,-0.040495354560486606,3.9462979992791882
2018-03-31,0.0034697570316231108,0.0015877648716598018,0.7046922049259048,0.04854903598015592,4.137886962834611
2018-04-30,0.010431997927964296,0.00864512598641939,0.7107843578191368,0.024388866424948863,4.238805335252722
2018-05-31,0.013540327397567766,0.011864939351721828,0.7192177711168135,-0.014037668359454247,4.179302391716159
2018-06-30,0.0021692161048622147,0.00020423585329534116,0.7193646611720028,0.021000133932337312,4.267068301685936
2018-07-31,-0.013503219892680895,-0.014868715827029623,0.7086686324490289,0.027391893677993846,4.383951382922454
2018-08-31,0.04592942859421549,0.04520483286178132,0.7407038795332744,0.0017166585210437273,4.39147713041979
2018-09-30,0.004926248059807449,0.003084217607840122,0.7429883714807264,-0.011257754786168103,4.342038957736459
2018-10-31,-0.0015522287995375008,-0.003452221218195955,0.7404234112598277,0.03205562009560159,4.481225709005961
2018-11-30,-0.002238591055247409,-0.0036163868167019566,0.7377457537965701,0.06925880588617943,4.7915900505181614
2018-12-31,-0.012369002257882275,-0.01388980698627687,0.7274986076713905,-0.04624745140844938,4.569991222487613
2019-01-31,0.033849762163114,0.03281229715998589,0.7513695081697801,0.05485745579630944,4.82068931396475
2019-02-28,0.003031299437439255,0.0010317177771887653,0.7521447094485965,0.042989219094698626,5.027926983070253
2019-03-31,-0.004080856019902087,-0.00566098048566295,0.7478868329260133,0.02906728010164265,5.174075145017763
2019-04-30,-0.0034781847457952676,-0.004710733247166343,0.7443637375570309,0.011078211788117428,5.231394645281904
2019-05-31,0.0024702404028411782,0.001093145818174139,0.7451774356639419,0.009471920597049266,5.280945999973843
2019-06-30,-0.0012620029164541358,-0.0027861329735018904,0.743101272239329,0.03318329775341011,5.456185203510655
2019-07-31,-0.004882276635125453,-0.006427323617300413,0.7383251198822192,0.0059177673207881365,5.488473638004159
2019-08-31,-0.008063449604572486,-0.009435482500380158,0.7313586661339794,0.07391517076874894,5.894155104217012
2019-09-30,0.015762929913745703,0.014582069829995735,0.7420233892743175,0.03253288959975387,6.08590900150633
2019-10-31,-0.010840758963157641,-0.012840758963157641,0.7324952457876207,-7.939154661442312e-05,6.085425831778146
2019-11-30,-0.015298868357003757,-0.0159502230289778,0.7208117832496422,-0.030016428553297465,5.902763082082187
2019-12-31,0.0022235210638771267,0.0014886970093829694,0.721884853595694,0.03531869385321592,6.111240964266313
2020-01-31,0.0070604529839546175,0.005360686661262227,0.7257546521013317,0.09311179998011761,6.680269610561378
2020-02-29,0.022844797193940926,0.021210770286494606,0.7411484673114078,-0.09098392962642766,6.0724724304284985
2020-03-31,-0.017773264382664022,-0.019476180780189513,0.7267137257770905,-0.0741122570011495,5.622427793032187
2020-04-30,0.01898620210584866,0.018019690231334533,0.7398088820024527,0.02929182697550046,5.787118975127931
2020-05-31,0.03449954114537037,0.0327006306909183,0.7640010990346761,0.03760051515828452,6.004717629875024
2020-06-30,-0.009217017367699948,-0.011128893143780889,0.7554986124417881,-0.059390136731167,5.648096628804698
2020-07-31,-0.027257437365630282,-0.028361434698225885,0.7340715878804199,0.09417773357835386,6.1800215683370645
2020-08-31,-0.018113562720761135,-0.019044850474739212,0.7200913042514829,-0.026520726990130805,6.016122903530077
2020-09-30,0.021587012945204865,0.02034032219381024,0.7347381933889192,0.033671073279292495,6.218692218672067
2020-10-31,-0.0037720207934153795,-0.00560476571283054,0.7306201579547059,0.0512479428340414,6.537387401997071
2020-11-30,0.000644531732121742,-0.0008765421224275322,0.729979738610764,-0.009671474264823546,6.474161227979475
2020-12-31,-0.0029795031078106715,-0.00451481600219239,0.7266840144056079,0.0015626128869134874,6.484277835746272
2021-01-31,-0.001109391581178094,-0.0022980360965595492,0.725014068309711,-0.011423811404441597,6.410202668656706
2021-02-28,0.02473119718727797,0.02330408375066058,0.7419098568780077,-0.0717062344731146,5.950551173077823
2021-03-31,-0.007176020221351944,-0.008966187933444907,0.7352577536715642,0.11475773547446633,6.633422950525163
2021-04-30,-0.007829233698288932,-0.009190739751531448,0.7285001910072733,0.048391622143285996,6.9544250474635785
2021-05-31,-0.011968490024600905,-0.013177719194090458,0.7189002200573381,-0.021578827341037148,6.804356710108178
2021-06-30,0.011317481831204904,0.010398223456490822,0.7263755051884148,-0.03263293537675075,6.582310577306858
2021-07-31,-0.0019206856739313908,-0.003687036679515969,0.7236973320576832,0.05322591308222321,6.932660067974791
2021-08-31,0.0016032367322182097,0.0004344438898863077,0.7240117379417226,0.02843650249414868,7.129800673288841
2021-09-30,0.0009114404677583818,-0.0007950400081509106,0.723436119643688,-0.0724468043503912,6.613269398853797
2021-10-31,0.014688032584463693,0.013027018473632121,0.732860335338779,0.039280237967800814,6.873040194585949
2021-11-30,-0.011323149133377782,-0.01332173341315554,0.72309736532232,-0.017066451154575318,6.755741789821615
2021-12-31,0.006293017631827524,0.00508329807053383,0.726773084764271,0.09392223281253091,7.390256143026584
2022-01-31,-0.02316581595950582,-0.024943266947767825,0.7086449897005431,-0.017288172566066722,7.262492119518506
2022-02-28,0.023144995749604255,0.02196110389144536,0.724207615941509,-0.027252093939523363,7.06457400204234
2022-03-31,0.007315830384490164,0.0054329796136184764,0.7281422211549464,0.0986762257122709,7.761679500828911
2022-04-30,-0.04808317671115929,-0.04976491549780266,0.6919062850487881,-0.02533573538351978,7.56503164286422
2022-05-31,0.01652990809808652,0.015776443068615992,0.7028221051636779,0.04444777010962275,7.90128043019827
2022-06-30,-0.02446984617748564,-0.026390254241473614,0.6842744511218808,-0.03953214525741341,7.588925864512113
2022-07-31,-0.01410676719679161,-0.014721064679855194,0.6742012026681431,0.04789739621113328,7.952415653461567
2022-08-31,-0.013155568052961296,-0.014131196316099008,0.6646739331166894,0.007334165286306056,8.010739984289462
2022-09-30,-0.00921504044645588,-0.009945809110937325,0.6580632130568949,-0.12139121506032252,7.0383065240642555
2022-10-31,0.0007844270148794687,-0.0002458619128766808,0.6579014203765389,0.001441491163449123,7.04845218072434
2022-11-30,-0.01880811160518512,-0.020269248052536697,0.6445662532928106,0.08501413981518868,7.647670279897111
2022-12-31,0.02278799847037839,0.021844860386119973,0.6586467131055964,0.0008801646869210367,7.654401489214691
2023-01-31,-0.011980653380820263,-0.013825070342615575,0.649540875965979,-0.03197674100386818,7.40963867525445
2023-02-28,0.01045677929514643,0.009136544966622279,0.6554754353869013,-0.056010218407471314,6.994623194733002
2023-03-31,-0.021560611691998046,-0.023234467457420076,0.6402458127142662,0.0613861854685136,7.423996431447249
2023-04-30,-0.00446290745763586,-0.005329347343427377,0.6368337203931369,0.02384994780891066,7.601058358870805
2023-05-31,-0.0009115862970382922,-0.0022555967935898903,0.6353972802953682,-0.06806812093488675,7.083668599266055
2023-06-30,0.006936483471229169,0.005729329897687733,0.6390376809302739,0.0009308850897605433,7.090262680745916
2023-07-31,0.0005456140608086099,-0.001320936291736109,0.6381935528657462,0.015772932651471117,7.20209691649056
2023-08-31,-0.017013353557962393,-0.018776958541697426,0.6262102189820075,-0.06450912460995607,6.73749594905169
2023-09-30,-0.02280998769431431,-0.0234848764954512,0.6115037493290256,-0.04421208968583943,6.439617173894236
2023-10-31,-0.0035503116762923173,-0.004461595493694171,0.6087754669566422,0.01919013609003069,6.563194303828965
2023-11-30,0.0017968387198337727,0.0006757835181078384,0.60918686738344,0.04270871711518309,6.843499912723177
2023-12-31,0.009939195453930775,0.008578304049692523,0.6144126575549348,0.021884824429470835,6.993268706796223
2024-01-31,0.0036004674635867345,0.001917042658705974,0.6155905128295166,-0.027858426557539413,6.798447244130801
2024-02-29,0.003314642248477952,0.0019515499247599137,0.616791868448512,-0.023021800176398283,6.641934750166636
2024-03-31,0.014933951471510944,0.013198253456946378,0.6249324438584789,0.06098769729770159,7.047011056180885
2024-04-30,-0.011665359061295176,-0.013665359061295176,0.6163925176241001,0.01559796656988414,7.156930099052799
2024-05-31,-0.04214285257825014,-0.0423838748224152,0.5902674143156469,0.07355575340737529,7.683363484572548
2024-06-30,0.024173544156630145,0.023463699853233273,0.6041172717582933,-0.04336459528245399,7.350177536656075
2024-07-31,-0.002294849949237794,-0.004193147596333577,0.6015841188723164,0.09200833501208512,8.026455133847028
2024-08-31,0.010153785617785857,0.008693954770054555,0.6068142639921755,0.05490977707910768,8.467185995982026
2024-09-30,-0.00045340805856465115,-0.002067217294637878,0.605559847051018,0.039703593216221224,8.803363704452583
2024-10-31,-0.006727139333685163,-0.008139027802292398,0.6006311786199178,-0.012409370572361153,8.694119501960756
2024-11-30,-0.013816092625116598,-0.0148797116151567,0.5916939598949817,0.030956288219607348,8.963257171079162
2024-12-31,-0.002078133440905447,-0.002960248293437709,0.5899423988599652,-0.0766512555180095,8.276212255385143
2025-01-31,-0.0011336024981253023,-0.002144965141293256,0.5886769929790397,0.030485591887911185,8.528517484580544
2025-02-28,-0.01712972559323728,-0.018387440736034825,0.5778527296579705,0.06191409709647335,9.056552944209834
2025-03-31,-0.010497419036538029,-0.011575754422971105,0.5711636483668063,0.0190539564527545,9.229116109620874
2025-04-30,-0.0094279539383999,-0.010513114748184673,0.5651589393915343,-0.010272804011395761,9.134307208628323
2025-05-31,0.030197255606791297,0.029069949010752705,0.5815880809426173,-0.006294258373845951,9.076813518991134
2025-06-30,0.01028646678503738,0.00856580883428123,0.5865698532642682,-0.005766866191003898,9.024468749986417
2025-07-31,-0.010820000519177152,-0.01276201215912803,0.5790840416647317,0.04982959359009557,9.474154360164759
2025-08-31,-0.0006443984586143175,-0.0014983751192595247,0.578216356544741,-0.0030619492542385642,9.445144980287111
2025-09-30,0.0010899126382645826,-0.00060668938420824,0.5778655588194498,0.049468880588545185,9.912385729458432
2025-10-31,0.014757325268600371,0.013034306439353906,0.5853976355938509,0.020916227400794612,10.119715443460175
2025-11-30,-0.026432153345564154,-0.02796329204561066,0.5690279905469301,0.018324979261799528,10.305159019096894
2025-12-31,0.008105313758582871,0.007551339319113721,0.5733249139856235,-0.06463923497745926,9.639041423781407
2026-01-31,0.00921710768405988,0.007500335745339419,0.5776250433316834,0.04539833741759184,10.076637878720382
2026-02-28,0.011393520549327109,0.009766455824425577,0.5832663928004641,0.09136932151763515,10.997333444877967
2026-03-31,0.0035120388753339437,0.0015120388753339436,0.5841483142610543,-0.014710927388651929,10.835552471101574
2026-04-30,0.01304957888457788,0.011357444986654842,0.5907827466043214,0.025668830581785335,11.113688431742325
2026-05-31,0.024487218872358975,0.022750375337987915,0.6042232758327771,-0.05951588780316397,10.452247397959427
2026-06-30,-0.000560218637723103,-0.002421063238430496,0.6027604130718544,0.03941553861443096,10.864228358881283
2026-07-31,0.010521865903786537,0.009149959591837245,0.6082756464950209,-0.0009660383429480612,10.85373309772006
