Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-06-14,-0.00017854166296216167,-1.0,0.00017854166296216167,0.00017854166296216167,0.4980733520116722,1.8851355888555033
2011-06-15,-0.007514753378180861,-1.0,0.007514753378180861,0.007514753378180861,0.5018162504162837,1.8709692598208223
2011-06-16,0.012258312025016371,-1.0,-0.012258312025016371,-0.012258312025016371,0.4956648302394572,1.8939041847969198
2011-06-17,0.00854871886714137,-1.0,-0.00854871886714137,-0.00854871886714137,0.4914275309534107,1.9100946392340512
2011-06-20,0.0074167639990561085,-1.0,-0.0074167639990561085,-0.0074167639990561085,0.4877827289336904,1.9242613603891123
2011-06-21,-0.0014021901554065463,-1.0,0.0014021901554065463,0.0014021901554065463,0.4884666930741786,1.9215631800531454
2011-06-22,-0.004388277628834314,-1.0,0.004388277628834314,0.004388277628834314,0.49061022053582665,1.9131308273377265
2011-06-23,-0.005994747831879366,-1.0,0.005994747831879366,0.005994747831879366,0.49355130509168166,1.901662090458442
2011-06-24,0.0040797457239272195,-1.0,-0.0040797457239272195,-0.0040797457239272195,0.49153774126519517,1.9094203882403444
2011-06-27,0.006535920196735878,-1.0,-0.006535920196735878,-0.006535920196735878,0.48832508981460204,1.9219002075199039
2011-06-28,0.0019307116691351656,-1.0,-0.0019307116691351656,-0.0019307116691351656,0.4873822748653655,1.9256108426774758
2011-06-29,0.002452062199276739,1.0,0.002452062199276739,0.0004520621992767388,0.48760260196842964,1.9303325602353227
2011-06-30,0.004018744594038504,1.0,0.004018744594038504,0.004018744594038504,0.48956215228912936,1.938090073776465
2011-07-01,0.012530476180552697,1.0,0.012530476180552697,0.012530476180552697,0.4956965991772884,1.9623752652816866
2011-07-05,-0.008422082226625993,1.0,-0.008422082226625993,-0.008422082226625993,0.49152180165955844,1.9458479794379873
2011-07-06,0.0012130282804156955,1.0,0.0012130282804156955,0.0012130282804156955,0.4921180315054124,1.9482083480664352
2011-07-07,0.005020938860820889,1.0,0.005020938860820889,0.005020938860820889,0.4945889260539086,1.9579901830702175
2011-07-08,-0.006028831005782775,1.0,-0.006028831005782775,-0.006028831005782775,0.49160713300139797,1.9461857911455056
2011-07-11,-0.009359015908070423,1.0,-0.009359015908070423,-0.009359015908070423,0.48700617402311697,1.9279714073661143
2011-07-12,0.002274453964781209,1.0,0.002274453964781209,0.002274453964781209,0.48811384714649675,1.9323564895775829
2011-07-13,-0.0015706272413525957,1.0,-0.0015706272413525957,-0.0015706272413525957,0.487347202241287,1.9293214778350478
2011-07-14,-0.003671476572983723,1.0,-0.003671476572983723,-0.003671476572983723,0.48555791840534895,1.9222380192274222
2011-07-15,-0.003334140460037771,1.0,-0.003334140460037771,-0.003334140460037771,0.48393900010390195,1.9158290076736932
2011-07-18,-0.007746706104616807,1.0,-0.007746706104616807,-0.007746706104616807,0.4801900668975349,1.9009876434045454
2011-07-19,0.007274798242852043,1.0,0.007274798242852043,0.007274798242852043,0.4836833527524361,1.9148169449724681
2011-07-20,0.0029945297561300155,1.0,0.0029945297561300155,0.0029945297561300155,0.48513175694479804,1.9205509212917302
