Date,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,retorno_mensual_activo,equity_buy_and_hold
2012-04-30,-0.00541684627528269,-0.005616217292362914,1.1121834030017521,0.05353642696240324,2.156850067580897
2012-05-31,0.001105078310980851,0.0006855146514089839,1.1129458210195637,0.02481969033675191,2.210382418361057
2012-06-30,0.02023467060222563,0.019644364090714312,1.1348089339409109,0.053106955357287156,2.32776909877549
2012-07-31,0.0036706474221512315,0.0030153161030985996,1.138230741593363,0.03037342190359804,2.398471411706756
2012-08-31,-0.016105561100382,-0.016743782944506586,1.1191724531153588,-0.042231992913647654,2.2971791840439697
2012-09-30,0.0255046669036943,0.02487145197188614,1.1470078970312756,0.044866945686030224,2.4002465977255496
2012-10-31,0.0015207986748452256,0.0008667446359747226,1.148002059973448,-0.0038393038860419226,2.391031321635443
2012-11-30,-0.004837878239799797,-0.005497826622994865,1.141690543684873,-0.010515144928664899,2.365889280759469
2012-12-31,0.00425935611490128,0.003473548797999837,1.1456562615005772,0.006986093655909631,2.3824176048543673
2013-01-31,0.023754275472874082,0.02290887842693827,1.1719019615143544,0.041335489180927,2.480896001984275
2013-02-28,-7.681869313221599e-05,-0.0005059169035255301,1.1713090765027496,0.0066953879298454755,2.497506563131162
2013-03-31,0.007701782508542916,0.007428498105269322,1.1800101437582349,0.08084058946722061,2.6994064658929373
2013-04-30,0.014220692772570813,0.014062108544043368,1.1966035744828354,0.05599869288223114,2.850569699540785
2013-05-31,-0.004283954794439286,-0.004701126811757838,1.190978189335789,-0.07003631369113372,2.6509263058653056
2013-06-30,0.019001594203662677,0.018702401333233785,1.213252341411875,0.07749297119788578,2.8563544617334435
2013-07-31,0.03473123473174474,0.03440560483060656,1.2549950220303001,0.06296003410962014,3.036190636073347
2013-08-31,-0.016403200776951007,-0.016747617663652258,1.2339768452315498,-0.0645490374866603,2.8402074528888015
2013-09-30,-0.00014369896984951108,-0.000356444536637682,1.2335370009267297,-0.002488231289025866,2.833140359837199
2013-10-31,0.018832133449806925,0.01870550358545696,1.2566109317203584,0.05726030470419308,2.9953668401112243
2013-11-30,-0.0027128348440009966,-0.003018109497914704,1.2528183423321497,0.0058219220446633635,3.0128056323495214
2013-12-31,0.0007805035940082247,0.00045105610393257254,1.2533834336925773,0.012176390594268671,3.0494907305136216
2014-01-31,0.02827038343568282,0.028031568900632624,1.2885177377730421,0.0736981298524011,3.274232494354708
2014-02-28,-0.005226325650718913,-0.005481937565025492,1.2814541639831425,0.002053311974546723,3.2809555151428165
2014-03-31,0.018637253443951677,0.018333368416644284,1.3049475352804882,0.04628514670613448,3.4328150224975027
2014-04-30,-0.020174964839725213,-0.021229092095312298,1.277244683874468,0.04423793320164604,3.584675664156354
2014-05-31,-0.005583254364493993,-0.0066423158455124415,1.2687608212721722,-0.017622806523466705,3.5215036184775474
2014-06-30,0.016828044093632765,0.01670434580065662,1.2899546407690277,0.05258884031382327,3.706695409934214
2014-07-31,-0.029637449926811076,-0.029887952063040565,1.2514005383022264,-0.08382085763134439,3.3959970216953606
2014-08-31,0.019722444628838987,0.019408146682928104,1.2756879035086912,0.0564864597053345,3.5878248706207914
2014-09-30,0.0032820663652897613,0.002545315475373308,1.2789349316712386,-0.046419901665655905,3.4212783929329795
2014-10-31,0.0375017167742308,0.037162926255224285,1.326463896222167,0.06753296154731125,3.6523274550855693
2014-11-30,0.015788129735066395,0.015493705719416252,1.3470157374776637,0.04897661416545995,3.8312060876592113
2014-12-31,0.009087177354408971,0.00873653992670859,1.358783994250042,0.018200886867017818,3.9009374362249267
2015-01-31,0.01901525631013827,0.018385324852486125,1.3837656793886877,0.027754695981156763,4.009206768808863
2015-02-28,-0.018860564434404682,-0.019458381855617556,1.3568398384004445,-0.04598631982973955,3.824838104074862
2015-03-31,0.004237579603205588,0.003710612975822149,1.3618745459109258,0.00570270225919467,3.8466500169720232
2015-04-30,-0.005639469640327263,-0.006071330494613473,1.353606155450499,-0.029985765109163953,3.7313052731059386
2015-05-31,0.016856766795841357,0.01660103326652826,1.3760774162669103,0.021757037597591733,3.812487422220997
2015-06-30,0.01373532378726726,0.013373843799840891,1.3944808606885526,-0.04211443522970437,3.6519266676138082
2015-07-31,0.01907670066796337,0.01874538392557206,1.4206209397990217,0.07314099955159081,3.9190322343721924
2015-08-31,0.013622927546130629,0.013230853783895368,1.4394169677358426,-0.057321590000221856,3.694387075435856
2015-09-30,0.0037073028530473532,0.0032045035526172437,1.4440295845226494,-0.008739326714352513,3.662100619774341
2015-10-31,-0.0005244413027955738,-0.000934239930877389,1.44268051442342,0.05238346521949988,3.853934140220599
2015-11-30,0.02519049485529297,0.024806386107495488,1.4784682042939674,-0.019763542299564785,3.7777667498206124
2015-12-31,-0.014975960398464942,-0.015328070829744639,1.4558061389390242,0.040356758384100244,3.9302251697746104
2016-01-31,-0.05231710967389287,-0.052647726263899665,1.3791612558428579,0.07527163296674355,4.226059636230542
2016-02-29,-0.014657046482501388,-0.015320370529925076,1.3580319943828285,0.017560351770690152,4.300270730046665
2016-03-31,-0.001995181604301243,-0.0026586654318336792,1.3544214416640388,0.048927635686549786,4.510672809679922
2016-04-30,0.013495136549886247,0.01283335902276759,1.371803218293048,-0.006422322190394403,4.481703815600706
2016-05-31,0.005124246133281073,0.00407918934438075,1.3773990633636963,0.029119864880141844,4.6122104251438145
2016-06-30,0.005855865275196851,0.005276268639105656,1.3846665908452558,0.08558104981963544,5.006928235316689
2016-07-31,-0.005030327727539985,-0.0055824654620669125,1.3769367374253842,-0.016180962658271292,4.925911316508386
2016-08-31,0.008439660742769788,0.007410090468445631,1.3871399632190327,-0.050658438655706406,4.676372340257596
2016-09-30,-0.007451156950911353,-0.008324846344940422,1.3755922361663078,0.01141054062091329,4.72973227680462
2016-10-31,-0.02113921616631241,-0.02184906169346069,1.3455368365332645,0.04643547722293828,4.949359652214778
2016-11-30,0.004684085838946556,0.0032898572811246745,1.3499634606919548,-0.10073626246778755,4.450779659241792
2016-12-31,0.00909994339447463,0.00822438865103977,1.3610660848573881,0.045784644670740615,4.6545570244479375
2017-01-31,-0.0010330949308798723,-0.002102714216915412,1.358204151850597,0.03566066935107637,4.820541643472505
2017-02-28,0.017438255531081328,0.016754890471423204,1.380960713652686,0.06696246769243519,5.143337007533571
2017-03-31,0.0018202018441771473,0.001113880267081771,1.382498938541239,-0.020076654794585647,5.040076005941102
2017-04-30,0.007955695120243965,0.007225087819798266,1.3924876147829774,0.04043043193156115,5.243848455829198
2017-05-31,0.021591841370893393,0.02107173923718893,1.4218297506926993,0.06647948520772573,5.592456801680051
2017-06-30,0.005198492078964934,0.00483037422843446,1.4286977204776665,-0.009261848440242804,5.540660314374285
2017-07-31,0.027244204561953856,0.026915872483405736,1.467152366139376,0.0425320192896077,5.776315785742415
2017-08-31,0.013722673517755715,0.013398395529841057,1.4868098538434535,0.037013617909767316,5.990118131162043
2017-09-30,-0.017037378837665252,-0.017302307924520272,1.461084611927043,-0.02631085608040684,5.832512995108403
2017-10-31,0.01919325241900256,0.018862578999195984,1.4886444358440267,0.058137180777309894,6.17159885749103
2017-11-30,0.011508209362516338,0.011241390253262028,1.5053788688956964,0.025606393784128656,6.329631248113624
2017-12-31,0.004798867095255511,0.004524511633758716,1.5121899731012294,-0.011705757141066808,6.255538121930698
2018-01-31,0.030162894789231065,0.02952616701142787,1.556839146800023,0.014277222091431119,6.344849828998917
2018-02-28,-0.017666995981839,-0.018005215186487004,1.5288079229511418,-0.03270693153419957,6.137329260047071
2018-03-31,0.024382322284127372,0.02388507133512086,1.5653236092485276,0.07348037363555515,6.588302507199756
2018-04-30,-0.006294119224546918,-0.006747837378332442,1.5547610600888542,0.0035509367221171484,6.611697152508988
2018-05-31,0.014780997320915992,0.014608302068223816,1.5774734792985439,0.011592094779925954,6.688340572557038
2018-06-30,0.0048078921271470145,0.004493702539151843,1.5845621758779125,0.014261068201879112,6.783723453619669
2018-07-31,-0.005407083294328807,-0.00564963924781797,1.5756099712184648,0.0030535830078410875,6.804438116287535
2018-08-31,-0.004326176391018021,-0.004504485204268998,1.5685126594154124,0.021930802343499867,6.953664903674414
2018-09-30,0.006510376921266935,0.006117388261414986,1.578107860346001,-0.014697401545081368,6.851464098375172
2018-10-31,0.021154007321073573,0.02053947387072605,1.6105213655087651,0.029235946987937522,7.051773139545026
2018-11-30,-0.008293799217947607,-0.008798797079098357,1.596350714822101,0.059999628964012786,7.4748769114561195
2018-12-31,0.014694147644972153,0.014404291382893666,1.6193450156676892,-0.04342091738872156,7.150310898592921
2019-01-31,0.003641320150783247,0.0033862978808415125,1.6248286002625958,0.029686172571507408,7.3625762618684805
2019-02-28,-0.007779322568727765,-0.008008069573453585,1.6118168597867557,0.0558439053409292,7.773731273701636
2019-03-31,-0.006020064762598316,-0.006911559432161977,1.600676691766579,0.029831547917131163,8.005633710687968
2019-04-30,0.0007887077292751269,0.00027073678349327497,1.6011100538255205,0.005793537750423239,8.0520146518069
2019-05-31,-0.0026893786090337246,-0.0030206101782424173,1.596273724500449,0.02583462724351726,8.260035448895671
2019-06-30,-0.001522335921529176,-0.0017570638684013835,1.5934689696150508,0.03355044926583184,8.537163349157817
2019-07-31,0.009392430048981607,0.008872677855502697,1.6076073064551848,0.011275771255384148,8.63342645025277
2019-08-31,0.034751594222526314,0.034374304975578085,1.6628676902882429,0.06342312312349141,9.180985318984758
2019-09-30,0.036190908772110064,0.03570362242701349,1.7222380904483743,0.06349263613319067,9.763910279187224
2019-10-31,0.018605449375945583,0.018117581617792457,1.753440879617344,0.02296224171418282,9.988111547093515
2019-11-30,-0.012836414958558175,-0.013325136271537728,1.730076040952358,-0.013716432425352476,9.851110290000925
2019-12-31,0.01811255947375501,0.01750376206911874,1.7603588803346708,0.0356686362825116,10.202485959913876
2020-01-31,0.06871278322827842,0.0683062157048469,1.8806023337327535,0.10753214579624437,11.29958116763947
2020-02-29,-0.036653487715891775,-0.03722363810572672,1.8105994730411004,-0.0526471825918613,10.704690054695197
2020-03-31,-0.011630649422898483,-0.012167639740898495,1.7885687509380757,-0.048029626770452305,10.190547786674815
2020-04-30,-0.027886522027135176,-0.02810631502433304,1.7382986741815323,-0.03948130988355103,9.788211611625972
2020-05-31,0.03351161702840157,0.03272848226433265,1.7951905515095954,0.10574581165580876,10.823273993156173
2020-06-30,-0.015240012441762728,-0.016165728390249594,1.766169988645149,-0.05504399216889155,10.227517784235117
2020-07-31,0.0326022197755903,0.032328886350129135,1.823268297483067,0.1687557001619613,11.953469708832625
2020-08-31,-0.00025703282839162,-0.0006453826711959073,1.8220915917189304,-0.0004351174032537486,11.948268546133045
2020-09-30,-0.015285743054827813,-0.015613198846570222,1.7936429133807592,-0.005767277307148211,11.879359568087219
2020-10-31,0.014579316491712286,0.014450439584852622,1.819561841937367,0.055051283561092346,12.533333560194164
2020-11-30,0.0005249826577255852,0.00015222428859271755,1.8198388234443064,0.009904707591475326,12.657472564254311
2020-12-31,0.002753178241667564,0.002523393406327861,1.824430992731965,0.04837635160150744,13.269794907409112
2021-01-31,-0.010236708296250039,-0.010636762892433569,1.805024952848668,0.048217419579697385,13.90963017619619
2021-02-28,-0.0050863474165898604,-0.00573641574668518,1.7946705792859872,-0.08661366981319174,12.704866060891526
2021-03-31,-0.005250541978867122,-0.005790817057003801,1.784277970283755,0.028987543027528595,13.073148912490607
2021-04-30,0.00240461136136391,0.002044089847463193,1.7879251947678643,0.02512892263068811,13.401663060052048
2021-05-31,-0.024764067991161223,-0.025543998396565053,1.7422544364595356,-0.055347625597876204,12.659912830615399
2021-06-30,0.014569606368751768,0.014048562541070503,1.7667306068725948,0.00610987379450223,12.737263300259858
2021-07-31,0.01189331640274867,0.011229847692600565,1.7865707225016296,0.0630458341907254,13.540294690331653
2021-08-31,-0.009932457973373988,-0.01055556560218604,1.7677124580373187,0.08311012619487501,14.665630290760912
2021-09-30,-0.014164593095614785,-0.014794023299093767,1.7415608787470163,-0.06512675713553517,13.710505348574978
2021-10-31,0.016058709390347203,0.015466503901665325,1.7684967368731446,0.08672923522202036,14.899606991964307
2021-11-30,-0.012475278256996052,-0.01301458701271655,1.7454804822094039,0.021497331142825038,15.219908777368515
2021-12-31,0.018146732811480756,0.017556558662335492,1.7761251126892748,0.075823943013966,16.373942273181466
2022-01-31,0.006998618953473482,0.006546402344316299,1.7877523422907828,-0.1632388647663222,13.70107852475803
2022-02-28,0.0039493201920974275,0.003633048520403179,1.7942473332927897,0.007468929135579172,13.803410909340453
2022-03-31,0.009426687831481788,0.008751465825415458,1.8099496275124445,0.08227929375403753,14.939145810357763
2022-04-30,-0.04888948042675954,-0.04931349646503754,1.7206946829542136,-0.16161033021932758,12.524825522751161
2022-05-31,0.006388367974212188,0.0059645468161914844,1.730957846947066,0.07182686102284608,13.424444424909204
2022-06-30,-0.012023346103234297,-0.01298319634675338,1.7084844813521987,0.023384841745698104,13.738372933309625
2022-07-31,0.008576270906520292,0.008142332867406819,1.7223955306981673,0.09075662149352004,14.985221245554827
2022-08-31,0.014822536594508766,0.014573313061710327,1.7474965399831224,0.011628546568938969,15.159477588654616
2022-09-30,0.008246433201561654,0.007962298844572733,1.7614106296643248,-0.07817999463456637,13.974309712110768
2022-10-31,0.0185254599525753,0.018033850396660077,1.7931756454467782,-0.011605783248320622,13.812126902547108
2022-11-30,0.020074199261638732,0.01984078759804439,1.828753662554074,0.09845371859244212,15.17198215777358
2022-12-31,-0.017400613082319764,-0.017855812667158202,1.7960997797411289,-0.012987145036095105,14.974941425005529
2023-01-31,0.0005187300823906956,7.089678659801701e-05,1.7962271174439222,-0.1072964789041072,13.368182938307182
2023-02-28,-0.018530419233371107,-0.01919234208688429,1.7617533121402005,-0.042090073333921674,12.805515138092552
2023-03-31,-0.0300132369833221,-0.03136166766925704,1.7065017902496467,0.08517530147980668,13.896228750583814
2023-04-30,0.0032335112815487354,0.0028898134249425588,1.7114332620327988,-0.005838163733055235,13.815100291865917
2023-05-31,0.0162277645856657,0.015966294165846363,1.7387585089396282,-0.03521542071007333,13.328595722936003
2023-06-30,-0.013844594285669542,-0.015004730074417888,1.7126689068483918,0.010073704915949389,13.462864063192844
2023-07-31,-0.001986602401493615,-0.0025124274618092734,1.708365950453839,-0.012129473467928253,13.299566610736022
2023-08-31,0.006567516077657548,0.005773783777870754,1.7182296860652364,-0.08236300257992957,12.204174371664026
2023-09-30,-0.011078657931376206,-0.011848391109422644,1.6978714287289152,-0.14236528347687705,10.466723627640839
2023-10-31,-0.006131517554551338,-0.006709707959686027,1.6864792072890493,0.017629663987700495,10.651248448248273
2023-11-30,-0.0005912053995053863,-0.001246551072144352,1.684376924825054,0.011768756866705532,10.77660040156258
2023-12-31,-0.018279547659723,-0.018947299827788984,1.6524625302073845,0.03811313499320046,11.187330427435114
2024-01-31,0.019215860596842833,0.018619221204560114,1.683230095589563,-0.034738268421818264,10.798701940123298
2024-02-29,-0.0028597962146459004,-0.0032986836878784206,1.6776776519302956,-0.050056977624981513,10.258151558727702
2024-03-31,-0.035657071729725466,-0.03629269790765006,1.6167902037223736,0.1579995938179235,11.878935338329377
2024-04-30,-0.019659880938810208,-0.019977984529163387,1.584489994045505,0.04787975603781458,12.447695864317563
2024-05-31,-0.115194704703457,-0.11563349235375231,1.4012698824344472,0.19486347891787226,14.873297184950093
2024-06-30,0.041804531649922205,0.04143221256210198,1.459327594060343,-0.10936427054201359,13.246689887763443
2024-07-31,-0.027216807210515247,-0.02835705830246003,1.417945356393185,0.07880243264716902,14.290561275441856
2024-08-31,0.029024708068716785,0.028454525644756645,1.4582923188995385,0.060760014795380846,15.158855989972
2024-09-30,0.01950421457162856,0.018942324867464132,1.485915765755861,0.04993140783058192,15.915759010652351
2024-10-31,-0.04692493849261707,-0.04743261640472924,1.4154348932290237,-0.06246283902662175,14.921615517583469
2024-11-30,0.002189042478409349,0.001551270441349201,1.417630615540544,-0.0006659134513199438,14.911679013094885
2024-12-31,0.014662920680559953,0.014267331866510715,1.4378564219965868,-0.08872500311118825,13.588640246265001
2025-01-31,0.0014278221785874274,0.0009606243865221079,1.4392376619398741,-0.0018133987832320564,13.563998622576646
2025-02-28,-0.011017679592748922,-0.011299846431206259,1.4229744973819451,-0.011344603825860111,13.410120431909002
2025-03-31,-0.02515519045978286,-0.025451122602947743,1.3867581989882092,0.010260806976717163,13.54771908919535
2025-04-30,0.0012340004666720385,0.0007997178762052656,1.3878672143099144,-0.056566457860022346,12.78137260823696
2025-05-31,-0.021918424905496968,-0.02270216882066046,1.356359618509991,0.05622006427151649,13.499942197750244
2025-06-30,0.004272480663208179,0.0038077847281047586,1.3615243439511715,-0.0093189227727688,13.374137278972567
2025-07-31,0.006431445588125147,0.005265175795112113,1.3686930089713991,0.02362433742468717,13.690092410815103
2025-08-31,0.01819419991503389,0.017540881643780846,1.3927010910484365,0.02177263781854477,13.988161834578188
2025-09-30,0.011173855702433252,0.010417755955903607,1.4072099111344998,0.04774455994946014,14.656020465871956
2025-10-31,0.04901010333762065,0.04755807785821505,1.474134109651086,0.07828854874487856,15.80341903852031
2025-11-30,0.03281778011843041,0.03235739448709195,1.521833248563944,0.06725198134899202,16.866230280949182
2025-12-31,0.029274970696212453,0.02851205811955321,1.5652238465952677,-0.06964888477081488,15.691516151593325
2026-01-31,-0.03790189571617926,-0.03877299158059978,1.5045354355694753,0.09491784450696095,17.180921041748725
2026-02-28,-0.03866970933702637,-0.039106465626435306,1.4456983722746237,0.07405433945575335,18.45324280073688
2026-03-31,0.0031977630900946515,0.002638363697874018,1.4495126503781086,-0.009491320276696191,18.27809716317145
2026-04-30,0.007919954577812222,0.007497757096360106,1.4603807441387449,0.05383292814903751,19.262060654457585
2026-05-31,0.01880910458585263,0.018594048069784673,1.4875351338954486,-0.11105428201320311,17.12292633838203
2026-06-30,0.0020418998306497727,0.001687128429971875,1.4900447967104258,0.016123003272491276,17.39899933577039
2026-07-31,0.002495149725740977,0.0020025845126527596,1.493028737343477,0.01207707905355182,17.609128426201185
