Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2005-02-18,-0.013058965969241276,0.0,-0.0,-0.0,1.0,1.063599756532503
2005-02-22,-0.014631517524539062,0.0,-0.0,-0.0,1.0,1.0480376780557024
2005-02-23,-0.006455254199778326,0.0,-0.0,-0.0,1.0,1.0412723284329073
2005-02-24,0.017283520341993208,0.0,0.0,0.0,1.0,1.0592691799029321
2005-02-25,0.01814076521581076,0.0,0.0,0.0,1.0,1.0784851333958956
2005-02-28,-0.004391917011147717,0.0,-0.0,-0.0,1.0,1.0737485161922642
2005-03-01,0.014240514418726313,0.0,0.0,0.0,1.0,1.0890392474191861
2005-03-02,-0.005891764294142288,0.0,-0.0,-0.0,1.0,1.0826228848663222
2005-03-03,0.007566247906174883,0.0,0.0,0.0,1.0,1.090814278002119
2005-03-04,0.013016314856116207,0.0,0.0,0.0,1.0,1.1050126600941417
2005-03-07,0.01062500776247366,0.0,0.0,0.0,1.0,1.1167534281852736
2005-03-08,-0.0034231198582648226,0.0,-0.0,-0.0,1.0,1.1129306473484673
2005-03-09,-0.021221530860126125,0.0,-0.0,-0.0,1.0,1.0893125552705816
2005-03-10,0.0067675339794082134,0.0,0.0,0.0,1.0,1.0966845150025712
2005-03-11,-0.0064732764380800445,0.0,-0.0,-0.0,1.0,1.0895853729715979
2005-03-14,0.020298778017468155,0.0,0.0,0.0,1.0,1.1117026245886286
2005-03-15,0.0020871353663671766,0.0,0.0,0.0,1.0,1.1140228984532907
2005-03-16,-0.014705793062411598,1.0,-0.014705793062411598,-0.0157057930624116,0.9842942069375884,1.0976403082418487
2005-03-17,0.0074623726497558,1.0,0.0074623726497558,0.0074623726497558,0.9916393771067525,1.1058313092573422
2005-03-18,-0.0034562202789921725,1.0,-0.0034562202789921725,-0.0034562202789921725,0.988212052982149,1.1020093126611425
2005-03-21,-0.007680974044221522,1.0,-0.007680974044221522,-0.007680974044221522,0.9806216218530063,1.093544807734102
2005-03-22,-0.016229655110528318,1.0,-0.016229655110528318,-0.016229655110528318,0.9647064711364051,1.0757969526566684
2005-03-23,-0.003553167479364183,1.0,-0.003553167479364183,-0.003553167479364183,0.9612787074760311,1.0719744659100896
2005-03-24,0.005858351030835429,1.0,0.005858351030835429,0.005858351030835429,0.9669102155828934,1.0782544686274833
2005-03-28,-0.0005064904141848237,1.0,-0.0005064904141848237,-0.0005064904141848237,0.9664204848273232,1.0777083430750716
2005-03-29,-0.014948356551281905,1.0,-0.014948356551281905,-0.014948356551281905,0.9519740868416616,1.0615983745044941
2005-03-30,0.022376673386391266,-1.0,-0.022376673386391266,-0.024376673386391268,0.9287681254544143,1.085353414598305
2005-03-31,0.010062558951309475,1.0,0.010062558951309475,0.008062558951309475,0.9362563732179877,1.0962748473157056
2005-04-01,-0.0004976282848161429,1.0,-0.0004976282848161429,-0.0004976282848161429,0.935790465564835,1.0957293099437488
2005-04-04,0.007226225658536034,1.0,0.007226225658536034,0.007226225658536034,0.942552698638113,1.1036472971980744
2005-04-05,-0.0017319740222550006,1.0,-0.0017319740222550006,-0.0017319740222550006,0.9409202218494654,1.1017358087495954
2005-04-06,-0.000990946237540813,1.0,-0.000990946237540813,-0.000990946237540813,0.9399878204957977,1.1006440477951511
2005-04-07,0.00396914180178598,1.0,0.00396914180178598,0.00396914180178598,0.9437187654472973,1.105012660094142
2005-04-08,-0.0034594905333307224,1.0,-0.0034594905333307224,-0.0034594905333307224,0.9404539793121058,1.1011898792573356
2005-04-11,0.014876993023527518,1.0,0.014876993023527518,0.014876993023527518,0.9544451066012807,1.117572273408626
2005-04-12,0.009040025262493145,1.0,0.009040025262493145,0.009040025262493145,0.9630733144766193,1.1276751549929018
2005-04-13,-0.007021862049163219,1.0,-0.007021862049163219,-0.007021862049163219,0.9563107465191341,1.119756775618273
2005-04-14,-0.01292343308659405,1.0,-0.01292343308659405,-0.01292343308659405,0.9439519285765032,1.1052856738553098
2005-04-15,-0.013340085756363806,1.0,-0.013340085756363806,-0.013340085756363806,0.9313595288994077,1.0905410681807997
2005-04-18,0.015022532135215094,1.0,0.015022532135215094,0.015022532135215094,0.9453509073517378,1.1069237564223176
2005-04-19,0.010113734233406557,1.0,0.010113734233406557,0.010113734233406557,0.954911935186003,1.1181188891114169
2005-04-20,-0.0029300686768819473,1.0,-0.0029300686768819473,-0.0029300686768819473,0.9521139776355338,1.1148427239774015
2005-04-21,0.017143526429119538,1.0,0.017143526429119538,0.017143526429119538,0.9684365687746628,1.1339550596802197
2005-04-22,0.0009633954676151468,1.0,0.0009633954676151468,0.0009633954676151468,0.9693695561756931,1.1350475068451948
2005-04-25,0.00529253886751424,1.0,0.00529253886751424,0.00529253886751424,0.974499982228738,1.141054789891648
2005-04-26,-0.020579657253138484,1.0,-0.020579657253138484,-0.020579657253138484,0.954445106601281,1.117572273408626
2005-04-27,0.001954685403015688,1.0,0.001954685403015688,0.001954685403015688,0.9563107465191343,1.119756775618273
2005-04-28,-0.007802962972301208,1.0,-0.007802962972301208,-0.007802962972301208,0.9488486891740318,1.1110193549601401
2005-04-29,0.003194789514299856,1.0,0.003194789514299856,0.003194789514299856,0.9518800610168621,1.114568827945551
2005-05-02,0.0024495890906870432,1.0,0.0024495890906870432,0.0024495890906870432,0.9542117760299715,1.1172990635873064
2005-05-03,-0.003909800322228207,1.0,-0.003909800322228207,-0.003909800322228207,0.9504809985205757,1.1129306473484675
2005-05-04,0.0,1.0,0.0,0.0,0.9504809985205757,1.1129306473484675
2005-05-05,-0.008341355476650936,1.0,-0.008341355476650936,-0.008341355476650936,0.9425526986381134,1.1036472971980746
2005-05-06,-0.000989318768135572,1.0,-0.000989318768135572,-0.000989318768135572,0.9416202135633939,1.1025554382135545
2005-05-09,0.005447886453360473,1.0,0.005447886453360473,0.005447886453360473,0.9467500535690763,1.1085620350494771
2005-05-10,0.004187599876092074,1.0,0.004187599876092074,0.004187599876092074,0.9507146639760923,1.1132042492900907
2005-05-11,0.010546999042422733,1.0,0.010546999042422733,0.010546999042422733,0.9607418506266654,1.1249452134413742
2005-05-12,-0.011408032287189673,1.0,-0.011408032287189673,-0.011408032287189673,0.9497816765750621,1.1121118021251155
2005-05-13,-0.017186417711760216,1.0,-0.017186417711760216,-0.017186417711760216,0.9334583319464671,1.0929985841516148
2005-05-16,0.004746706727804639,-1.0,-0.004746706727804639,-0.006746706727804639,0.9271605623381985,1.0981867278844881
2005-05-17,0.001988833077186225,-1.0,-0.001988833077186225,-0.001988833077186225,0.9253165947439578,1.1003708379738317
2005-05-18,-0.00471472661187089,-1.0,0.00471472661187089,0.00471472661187089,0.929679209517603,1.0951828903011098
2005-05-19,0.004737060557342687,-1.0,-0.004737060557342687,-0.004737060557342687,0.9252752628032156,1.1003708379738317
2005-05-20,0.0032256170673068407,-1.0,-0.0032256170673068407,-0.0032256170673068407,0.9222906791235607,1.1039202129291668
2005-05-23,-0.0004943594887717451,-1.0,0.0004943594887717451,0.0004943594887717451,0.9227466222721913,1.1033744794970584
2005-05-24,0.0017321357288622163,-1.0,-0.0017321357288622163,-0.0017321357288622163,0.9211482998790667,1.10528567385531
2005-05-25,-0.004199480885306528,1.0,-0.004199480885306528,-0.006199480885306528,0.9154376586014338,1.1006440477951516
2005-05-26,-0.00024822722829143107,-1.0,0.00024822722829143107,-0.001751772771708569,0.9138340198368992,1.100370837973832
2005-05-27,0.01315182618817623,-1.0,-0.01315182618817623,-0.01315182618817623,0.9018154336431619,1.1148427239774017
2005-05-31,-0.004408546403696811,1.0,-0.004408546403696811,-0.006408546403696811,0.8960361075890897,1.1099278880959236
2005-06-01,0.01426924870521229,1.0,0.01426924870521229,0.01426924870521229,0.9088218696571287,1.1257657251760154
2005-06-02,-0.00489338055662536,1.0,-0.00489338055662536,-0.00489338055662536,0.9043746583907126,1.1202569250651238
2005-06-03,0.0009833136822274824,1.0,0.0009833136822274824,0.0009833136822274824,0.905263942366168,1.1213584890271504
2005-06-06,0.00024608960126748514,1.0,0.00024608960126748514,0.00024608960126748514,0.9054867184087867,1.121634443690593
2005-06-07,0.001718794819458358,1.0,0.001718794819458358,0.001718794819458358,0.9070430642894761,1.1235623031617343
2005-06-08,0.007845024920158039,1.0,0.007845024920158039,0.007845024920158039,0.9141588397324836,1.1323766774293882
2005-06-09,-0.00827013780850483,1.0,-0.00827013780850483,-0.00827013780850483,0.906598620149033,1.1230117662559103
2005-06-10,0.0053958749934968075,1.0,0.0053958749934968075,0.0053958749934968075,0.911490512972634,1.1290713973628532
2005-06-13,0.002439049378507807,1.0,0.002439049378507807,0.002439049378507807,0.9137136833418156,1.131825258252882
2005-06-14,0.0036506250728627343,1.0,0.0036506250728627343,0.0036506250728627343,0.9170493094236409,1.1359571279187595
2005-06-15,-0.011638921928783463,1.0,-0.011638921928783463,-0.011638921928783463,0.9063758441064144,1.122735811592468
2005-06-16,0.0031897394676474455,1.0,0.0031897394676474455,0.0031897394676474455,0.9092669469088829,1.1263170463224457
2005-06-17,0.014428558932695568,1.0,0.014428558932695568,0.014428558932695568,0.9223863586379099,1.1425681782022086
2005-06-20,-0.005062511572006545,1.0,-0.005062511572006545,-0.005062511572006545,0.9177167670234444,1.1367839135782534
2005-06-21,-0.005573081774435051,1.0,-0.005573081774435051,-0.005573081774435051,0.9126022564350526,1.1304485238680195
2005-06-22,0.012913936860726727,1.0,0.012913936860726727,0.012913936860726727,0.9243875443536116,1.1450470647295528
2005-06-23,0.004811323831912739,1.0,0.004811323831912739,0.004811323831912739,0.9288350721756834,1.1505562569607477
2005-06-24,-0.008858060413224456,1.0,-0.008858060413224456,-0.008858060413224456,0.9206073949924295,1.140364560127776
2005-06-27,0.009661901778960758,1.0,0.009661901778960758,0.009661901778960758,0.9295022132198313,1.1513826504999385
2005-06-28,0.013636551720967116,1.0,0.013636551720967116,0.013636551720967116,0.9421774182251569,1.167083539564105
2005-06-29,0.0007081683026521901,1.0,0.0007081683026521901,0.0007081683026521901,0.9428446384082186,1.1679100311333714
2005-06-30,-0.008019192544305609,1.0,-0.008019192544305609,-0.008019192544305609,0.9352837857134569,1.158544335719287
2005-07-01,0.014978777745003669,1.0,0.014978777745003669,0.014978777745003669,0.9492931936681644,1.1758979138317591
2005-07-05,0.007027265814703476,1.0,0.007027265814703476,0.007027265814703476,0.9559641292761595,1.1841612610432102
2005-07-06,-0.018841728733578367,1.0,-0.018841728733578367,-0.018841728733578367,0.9379521124733067,1.161849615785822
2005-07-07,0.012091322194426546,1.0,0.012091322194426546,0.012091322194426546,0.9492931936681644,1.1758979138317591
2005-07-08,0.015226076063103777,1.0,0.015226076063103777,0.015226076063103777,0.9637472040411427,1.1938022249102065
2005-07-11,0.012921092094724251,1.0,0.012921092094724251,0.012921092094724251,0.9761998704205913,1.209227453401158
2005-07-12,-0.002050218600808895,1.0,-0.002050218600808895,-0.002050218600808895,0.9741984472881478,1.206748272783586
2005-07-13,0.004336725161210753,1.0,0.004336725161210753,0.004336725161210753,0.9784232782065148,1.2119816083814143
2005-07-14,-0.003863268616594251,1.0,-0.003863268616594251,-0.003863268616594251,0.9746433662620743,1.207299397869865
2005-07-15,-0.008441731066008762,1.0,-0.008441731066008762,-0.008441731066008762,0.9664156890788204,1.1971077010368933
2005-07-18,0.0018408670352714207,1.0,0.0018408670352714207,0.0018408670352714207,0.9681947318632147,1.1993114171414017
2005-07-19,-0.004363535186070244,1.0,-0.004363535186070244,-0.004363535186070244,0.9639699800837617,1.1940781795736495
2005-07-20,0.011764070356028666,1.0,0.011764070356028666,0.011764070356028666,0.9753101907505666,1.2081253992887526
2005-07-21,-0.02485169621490635,1.0,-0.02485169621490635,-0.02485169621490635,0.9510720781747312,1.1781014338761162
2005-07-22,0.01052151587380501,1.0,0.01052151587380501,0.01052151587380501,0.9610787981423793,1.1904968468135961
2005-07-25,-0.008098680851764684,1.0,-0.008098680851764684,-0.008098680851764684,0.9532953276828265,1.1808553927962206
2005-07-26,-0.0030319160593758054,1.0,-0.0030319160593758054,-0.0030319160593758054,0.950405016269497,1.1772751383670013
2005-07-27,-0.0011698408386948689,1.0,-0.0011698408386948689,-0.0011698408386948689,0.9492931936681646,1.1758979138317593
2005-07-28,0.011009333090015394,1.0,0.011009333090015394,0.011009333090015394,0.9597442786373419,1.1888437656449875
2005-07-29,-0.0009266667529730377,1.0,-0.0009266667529730377,-0.0009266667529730377,0.9588549155229726,1.187742103652885
2005-08-01,-0.01437855534194632,1.0,-0.01437855534194632,-0.01437855534194632,0.9450679670552283,1.1706640880835524
2005-08-02,0.018823323315653617,1.0,0.018823323315653617,0.018823323315653617,0.9628572869543763,1.1926998767075738
2005-08-03,0.003926381517773914,1.0,0.003926381517773914,0.003926381517773914,0.966637832010128,1.1973828714597297
2005-08-04,-0.014032812299929476,1.0,-0.014032812299929476,-0.014032812299929476,0.9530731847515191,1.1805802223733848
2005-08-05,-0.017732232249313085,1.0,-0.017732232249313085,-0.017732232249313085,0.9361730696889127,1.1596458996813142
2005-08-08,-0.016626919957925534,-1.0,0.016626919957925534,0.014626919957925534,0.9498663982460179,1.1403645601277763
2005-08-09,0.009661901778960758,-1.0,-0.009661901778960758,-0.009661901778960758,0.9406888824030297,1.1513826504999387
2005-08-10,-0.007655554210324933,-1.0,0.007655554210324933,0.007655554210324933,0.947890377137316,1.1425681782022088
2005-08-11,0.00024143559975642326,-1.0,-0.00024143559975642326,-0.00024143559975642326,0.9476615226556085,1.1428440348355757
2005-08-12,0.003856204306432298,-1.0,-0.003856204306432298,-0.003856204306432298,0.9440071462109038,1.1472510749242892
2005-08-15,0.0040820121110287655,-1.0,-0.0040820121110287655,-0.0040820121110287655,0.9401536976071732,1.151934167706521
2005-08-16,-0.01506507118139122,-1.0,0.01506507118139122,0.01506507118139122,0.9543171799830735,1.1345801974737455
2005-08-17,-0.011167553742302494,-1.0,0.011167553742302494,0.011167553742302494,0.9649745683777372,1.1219097121435053
2005-08-18,0.004173865874627092,-1.0,-0.004173865874627092,-0.004173865874627092,0.9609468939569024,1.1265924128054339
2005-08-19,0.0,-1.0,-0.0,-0.0,0.9609468939569024,1.1265924128054339
2005-08-22,0.036918848545210325,-1.0,-0.036918848545210325,-0.036918848545210325,0.9254698411189172,1.1681849074659807
2005-08-23,0.0233442483621793,1.0,0.0233442483621793,0.021344248362179297,0.9452232992594659,1.195455306078816
2005-08-24,-0.005460122654109112,1.0,-0.005460122654109112,-0.005460122654109112,0.9400622641099875,1.1889279734801201
2005-08-25,0.010044939906973749,1.0,0.010044939906973749,0.010044939906973749,0.949505133061786,1.200870683527448
2005-08-26,-0.002775504992929445,1.0,-0.002775504992929445,-0.002775504992929445,0.9468697768241608,1.197537660949455
2005-08-29,0.00881244247821078,1.0,0.00881244247821078,0.00881244247821078,0.95521401226678,1.2080908927020633
2005-08-30,-0.008045813603019147,1.0,-0.008045813603019147,-0.008045813603019147,0.9475285383730895,1.1983708185638775
2005-08-31,-0.001390402013264791,1.0,-0.001390402013264791,-0.001390402013264791,0.9462110927857097,1.1967046013651086
2005-09-01,0.022511115070417587,1.0,0.022511115070417587,0.022511115070417587,0.9675113595763144,1.2236437563517368
2005-09-02,0.0011347240459111951,1.0,0.0011347240459111951,0.0011347240459111951,0.9686092179807179,1.2250322543456982
2005-09-06,0.019269564727514732,1.0,0.019269564727514732,0.019269564727514732,0.9872738960022648,1.2486380926641059
2005-09-07,0.0015573949133316223,1.0,0.0015573949133316223,0.0015573949133316223,0.9888114713459638,1.250582715278213
2005-09-08,-0.007995134957047179,1.0,-0.007995134957047179,-0.007995134957047179,0.9809057901854764,1.2405841376946132
2005-09-09,0.02529699794660467,1.0,0.02529699794660467,0.02529699794660467,1.005719761945611,1.271967192078464
2005-09-12,-0.00916990198666312,1.0,-0.00916990198666312,-0.00916990198666312,0.9964974103025197,1.2603033775968535
2005-09-13,0.0024235601973290333,1.0,0.0024235601973290333,0.0024235601973290333,0.9989124817628704,1.2633577986993565
2005-09-14,0.0046161960189023965,1.0,0.0046161960189023965,0.0046161960189023965,1.003523657584416,1.2691897059401618
2005-09-15,0.0019696543013787426,1.0,0.0019696543013787426,0.0019696543013787426,1.0055002522731125,1.2716895709037324
2005-09-16,0.004586183188471038,1.0,0.004586183188471038,0.004586183188471038,1.0101116606260907,1.277521772234765
2005-09-19,-0.0030432927967654066,1.0,-0.0030432927967654066,-0.0030432927967654066,1.0070375950853785,1.273633899427612
2005-09-20,-0.00937626252888546,1.0,-0.00937626252888546,-0.00937626252888546,0.9975953462174005,1.2616919736208905
2005-09-21,-0.009685669305629974,1.0,-0.009685669305629974,-0.009685669305629974,0.9879329675931033,1.249471642398831
2005-09-22,-0.008001616846460502,1.0,-0.008001616846460502,-0.008001616846460502,0.9800279065164367,1.239473849055838
2005-09-23,0.013443967689491076,1.0,0.013443967689491076,0.013443967689491076,0.9932033700264432,1.2561372954345138
2005-09-26,-0.004864054716030686,1.0,-0.004864054716030686,-0.004864054716030686,0.9883723744904885,1.2500273748986734
2005-09-27,0.007331626444892381,1.0,0.007331626444892381,0.007331626444892381,0.995618751528704,1.25919210865732
2005-09-28,0.03220111986361651,1.0,0.03220111986361651,0.03220111986361651,1.027678790285144,1.2997395046795144
2005-09-29,0.018162127329029776,1.0,0.018162127329029776,0.018162127329029776,1.0463436233276462,1.3233455390580737
2005-09-30,-0.001049307216485329,1.0,-0.001049307216485329,-0.001049307216485329,1.0452456874127651,1.3219569430340363
2005-10-03,0.00504241014123763,1.0,0.00504241014123763,0.00504241014123763,1.0505162448670602,1.3286227921298706
2005-10-04,-0.019649358499119307,1.0,-0.019649358499119307,-0.019649358499119307,1.0298742745625187,1.3025162065772098
2005-10-05,-0.021534964051821204,1.0,-0.021534964051821204,-0.021534964051821204,1.0076959690819194,1.274466566891655
2005-10-06,-0.008062444911920985,1.0,-0.008062444911920985,-0.008062444911920985,0.9995714758432316,1.264191250404006
2005-10-07,0.004393393803466816,1.0,0.004393393803466816,0.004393393803466816,1.0039629869713234,1.269745340409928
2005-10-10,-0.01290450341668592,1.0,-0.01290450341668592,-0.01290450341668592,0.9910073431757257,1.2533599073262869
2005-10-11,0.0050959437292181775,1.0,0.0050959437292181775,0.0050959437292181775,0.9960574608317913,1.2597469588864798
2005-10-12,-0.009699923357765594,1.0,-0.009699923357765594,-0.009699923357765594,0.9863957798017923,1.2475275099351026
2005-10-13,-0.01625118154086047,1.0,-0.01625118154086047,-0.01625118154086047,0.9703656829130947,1.2272537138939297
2005-10-14,0.0013578392471376155,1.0,0.0013578392471376155,0.0013578392471376155,0.9716832835214295,1.2289201271528503
2005-10-17,0.0056495796079083505,1.0,0.0056495796079083505,0.0056495796079083505,0.9771728855853576,1.2358630092429612
2005-10-18,-0.02179776945751788,1.0,-0.02179776945751788,-0.02179776945751788,0.9558726963052305,1.2089239522864088
2005-10-19,-0.0025268861759492056,-1.0,0.0025268861759492056,0.0005268861759492056,0.9563763324148812,1.2058691390636025
2005-10-20,-0.025563587776355257,-1.0,0.025563587776355257,0.025563587776355257,0.9808247427357976,1.1750427974803521
2005-10-21,0.004962560549095274,-1.0,-0.004962560549095274,-0.004962560549095274,0.9759573405619204,1.1808740185106266
2005-10-24,0.022578129008060666,-1.0,-0.022578129008060666,-0.022578129008060666,0.9539220498203496,1.2075359444428264
2005-10-25,-0.008279905488018935,-1.0,0.008279905488018935,0.008279905488018935,0.9618204342357993,1.1975376609494541
2005-10-26,-0.012059161971125998,-1.0,0.012059161971125998,0.012059161971125998,0.9734191826393876,1.1830963603295412
2005-10-27,-0.011502391142448665,-1.0,0.011502391142448665,0.011502391142448665,0.9846158308236687,1.1694879232338236
2005-10-28,0.01994746137202119,-1.0,-0.01994746137202119,-0.01994746137202119,0.964975244572033,1.1928162384075756
2005-10-31,0.0025610090845884503,-1.0,-0.0025610090845884503,-0.0025610090845884503,0.962503934204281,1.1958710516303819
2005-11-01,-0.019507547408308623,-1.0,0.019507547408308623,0.019507547408308623,0.9812800253314546,1.1725425403964782
2005-11-02,0.0009476593566333236,-1.0,-0.0009476593566333236,-0.0009476593566333236,0.9803501061339719,1.1736537113059355
2005-11-03,-0.00851868767323205,-1.0,0.00851868767323205,0.00851868767323205,0.9887014024985472,1.1636557219027905
2005-11-04,0.004534811183621201,-1.0,-0.004534811183621201,-0.004534811183621201,0.9842178283212348,1.16893268088436
2005-11-07,-0.017344187987059945,-1.0,0.017344187987059945,0.017344187987059945,1.0012882873558542,1.1486584927228838
2005-11-08,-0.004351986006462694,-1.0,0.004351986006462694,0.004351986006462694,1.0056458799708619,1.1436595470363493
2005-11-09,0.012141776201172405,-1.0,-0.012141776201172405,-0.012141776201172405,0.9934355527586246,1.157545605306799
2005-11-10,0.0007197622371013512,-1.0,-0.0007197622371013512,-0.0007197622371013512,0.9927205153627551,1.1583787629212214
2005-11-11,0.0014382352231803175,-1.0,-0.0014382352231803175,-0.0014382352231803175,0.9912927497507866,1.1600447840598387
2005-11-14,-0.016758017029532946,-1.0,0.016758017029532946,0.016758017029532946,1.007904850532363,1.140604733813543
2005-11-15,-0.005843534300457365,-1.0,0.005843534300457365,0.005843534300457365,1.013794577098046,1.1339395709282396
2005-11-16,0.017389249072079505,-1.0,-0.017389249072079505,-0.017389249072079505,0.9961654506889647,1.1536579285597977
2005-11-17,0.023832025538203627,-1.0,-0.023832025538203627,-0.023832025538203627,0.9724248102278691,1.1811519337755858
2005-11-18,0.01504796340703396,-1.0,-0.01504796340703396,-0.01504796340703396,0.9577917972674682,1.1989258648531882
2005-11-21,-0.004632636761638276,-1.0,0.004632636761638276,0.004632636761638276,0.9622288987574851,1.1933716768171903
2005-11-22,0.006218411986798289,-1.0,-0.006218411986798289,-0.006218411986798289,0.9562453630394078,1.2007925535570159
2005-11-23,0.005830654116431466,-1.0,-0.005830654116431466,-0.005830654116431466,0.9506698270770836,1.2077939596023932
2005-11-25,0.005796367674522296,-1.0,-0.005796367674522296,-0.005796367674522296,0.9451593952222703,1.2147947774673158
2005-11-28,-0.0064548579566500175,-1.0,0.0064548579566500175,0.0064548579566500175,0.9512602648648232,1.206953449732284
2005-11-29,0.0018565516952344652,-1.0,-0.0018565516952344652,-0.0018565516952344652,0.9494942010074792,1.2091942212054536
2005-11-30,-0.018295765091835503,-1.0,0.018295765091835503,0.018295765091835503,0.9668659238651719,1.1870710877838737
2005-12-01,0.004718209726214395,-1.0,-0.004718209726214395,-0.004718209726214395,0.9623040476592459,1.1926719381359634
2005-12-02,-0.002818174136810403,-1.0,0.002818174136810403,0.002818174136810403,0.9650159880381071,1.1893107809262091
2005-12-05,-0.014833374697424628,-1.0,0.014833374697424628,0.014833374697424628,0.9793304317776816,1.171669288481044
2005-12-06,-0.006453153455937333,-1.0,0.006453153455937333,0.006453153455937333,0.9856502013380124,1.164108326762867
2005-12-07,-0.0016840404034960121,-1.0,0.0016840404034960121,0.0016840404034960121,0.9873100761007797,1.1621479213065522
2005-12-08,0.0012045536175664395,-1.0,-0.0012045536175664395,-0.0012045536175664395,0.9861208081769527,1.1635477907893093
2005-12-09,0.017087958222283373,-1.0,-0.017087958222283373,-0.017087958222283373,0.9692700170047006,1.183430446827947
2005-12-12,-0.005442210793865754,-1.0,0.005442210793865754,0.005442210793865754,0.9745449887534141,1.1769899688764307
2005-12-13,0.019985062987567304,-1.0,-0.019985062987567304,-0.019985062987567304,0.9550686457689591,1.200512187540161
2005-12-14,0.003032491434601825,1.0,0.003032491434601825,0.001032491434601825,0.9560547459651724,1.2041527304660116
2005-12-15,-0.010697355632184102,1.0,-0.010697355632184102,-0.010697355632184102,0.9458274883437455,1.191271480472751
2005-12-16,0.009638167948228249,-1.0,-0.009638167948228249,-0.011638167948228249,0.9348197891843502,1.202753155073482
2005-12-19,-0.004423832440611952,1.0,-0.004423832440611952,-0.006423832440611952,0.9288146634964617,1.1974323766480195
2005-12-20,-0.007250050737010905,1.0,-0.007250050737010905,-0.007250050737010905,0.9220807100608326,1.1887509311631819
2005-12-21,-0.01648982096073115,1.0,-0.01648982096073115,-0.01648982096073115,0.9068757642405856,1.1691486411413985
2005-12-22,-0.009341019792346916,-1.0,0.009341019792346916,0.007341019792346916,0.9135331571750754,1.1582276005443013
2005-12-23,-0.007253646480417375,-1.0,0.007253646480417375,0.007253646480417375,0.920159603745363,1.1498262269860908
2005-12-27,0.0019481093577369268,-1.0,-0.0019481093577369268,-0.0019481093577369268,0.9183670322106952,1.1520662142186537
2005-12-28,0.010938829940442485,-1.0,-0.010938829940442485,-0.010938829940442485,0.9083211714224335,1.164668470616121
2005-12-29,0.0031258190787331053,-1.0,-0.0031258190787331053,-0.0031258190787331053,0.9054819237751841,1.1683090135419718
2005-12-30,-0.003835251336586132,-1.0,0.003835251336586132,0.003835251336586132,0.9089546745335976,1.1638282548362393
2006-01-03,0.012030503307950413,-1.0,-0.012030503307950413,-0.012030503307950413,0.8980194923148441,1.1778296945059328
