Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2005-06-02,-0.004893814244917971,-1.0,0.004893814244917971,0.004893814244917971,0.9779867820685674,1.120256277941009
2005-06-03,0.0009836637954230287,-1.0,-0.0009836637954230287,-0.0009836637954230287,0.9770247718786442,1.1213582334832148
2005-06-06,0.00024530274957634823,-1.0,-0.00024530274957634823,-0.00024530274957634823,0.9767851050156982,1.1216333057411483
2005-06-07,0.0017195823149851464,-1.0,-0.0017195823149851464,-0.0017195823149851464,0.9751054426235722,1.123562046537599
2005-06-08,0.007844761118770194,-1.0,-0.007844761118770194,-0.007844761118770194,0.9674559733605776,1.132376122394803
2005-06-09,-0.00827074379990722,-1.0,0.00827074379990722,0.00827074379990722,0.9754575538539328,1.1230105296013433
2005-06-10,0.005396576627992422,-1.0,-0.005396576627992422,-0.005396576627992422,0.9701934224172061,1.1290709419783793
2005-06-13,0.0024394832848466663,-1.0,-0.0024394832848466663,-0.0024394832848466663,0.9678266517801511,1.1318252916687417
2005-06-14,0.0036506231757278407,-1.0,-0.0036506231757278407,-0.0036506231757278407,0.9642934813750754,1.1359571593093825
2005-06-15,-0.01164012406444026,-1.0,0.01164012406444026,0.01164012406444026,0.9755179771328124,1.122734477043132
2005-06-16,0.0031900909502473596,-1.0,-0.0031900909502473596,-0.0031900909502473596,0.9724059860621574,1.126316102137878
2005-06-17,0.014429173207783252,-1.0,-0.014429173207783252,-0.014429173207783252,0.9583749716609813,1.1425679122623407
2005-06-20,-0.005062424470958837,-1.0,0.005062424470958837,0.005062424470958837,0.9632266725698724,1.1367837485035714
2005-06-21,-0.005573338555697305,-1.0,0.005573338555697305,0.005573338555697305,0.9685950609219821,1.1304480678085465
2005-06-22,0.012914109176560995,-1.0,-0.012914109176560995,-0.012914109176560995,0.9560865185573579,1.1450467975746585
2005-06-23,0.004811322596187884,-1.0,-0.004811322596187884,-0.004811322596187884,0.9514864778867123,1.150555987105522
2005-06-24,-0.008858313755972569,-1.0,0.008858313755972569,0.008858313755972569,0.959915043642398,1.1403640011779286
2005-06-27,0.009662245634177724,-1.0,-0.009662245634177724,-0.009662245634177724,0.9506401087027827,1.1513824782696835
2005-06-28,0.013635865947643877,-1.0,-0.013635865947643877,-0.013635865947643877,0.9376773076160579,1.1670825753978349
2005-06-29,0.0007080005489965568,-1.0,-0.0007080005489965568,-0.0007080005489965568,0.9370134315674842,1.167908870501941
2005-06-30,-0.008018609028346724,-1.0,0.008018609028346724,0.008018609028346724,0.9445269759295334,1.1585438658886478
2005-07-01,0.014978438018133922,-1.0,-0.014978438018133922,-0.014978438018133922,0.9303794371641174,1.17589704337515
2005-07-05,0.00702776776920655,-1.0,-0.00702776776920655,-0.00702776776920655,0.9238409465424829,1.1841609747164872
2005-07-06,-0.018841724054176057,-1.0,0.018841724054176057,0.018841724054176057,0.9412477027271853,1.161849340395155
2005-07-07,0.012090812889059555,-1.0,-0.012090812889059555,-0.012090812889059555,0.9298672528712537,1.17589704337515
2005-07-08,0.01522591313879107,-1.0,-0.01522591313879107,-0.01522591313879107,0.9157091748484297,1.1938011496177414
2005-07-11,0.012921507979240854,-1.0,-0.012921507979240854,-0.012921507979240854,0.9038768314389617,1.209226860698154
2005-07-12,-0.0020502996691600384,-1.0,0.0020502996691600384,0.0020502996691600384,0.9057300498074224,1.206747583265725
2005-07-13,0.004337212922946421,-1.0,-0.004337212922946421,-0.004337212922946421,0.9018017057306967,1.2119815044785995
2005-07-14,-0.003864480315642127,-1.0,0.003864480315642127,0.003864480315642127,0.9052867006711054,1.2072978258116196
2005-07-15,-0.008441169535333692,-1.0,0.008441169535333692,0.008441169535333692,0.912928379189553,1.197106820184304
2005-07-18,0.001840785598389294,-1.0,-0.001840785598389294,-0.001840785598389294,0.9112478737767801,1.199310437178633
2005-07-19,-0.004363945306047112,-1.0,0.004363945306047112,0.004363945306047112,0.9152245096581937,1.194076712025814
2005-07-20,0.011765392598994895,-1.0,-0.011765392598994895,-0.011765392598994895,0.9044565339858425,1.2081254933361147
2005-07-21,-0.02485233123729358,-1.0,0.02485233123729358,0.02485233123729358,0.9269343873581932,1.178100758399507
2005-07-22,0.010521599959526506,-1.0,-0.010521599959526506,-0.010521599959526506,0.9171815545456815,1.1904962632914013
2005-07-25,-0.008098104444920207,-1.0,0.008098104444920207,0.008098104444920207,0.9246089865693468,1.1808555002099803
2005-07-26,-0.0030323293780308846,-1.0,0.0030323293780308846,0.0030323293780308846,0.9274127055625122,1.1772747573854843
2005-07-27,-0.0011702569869022073,-1.0,0.0011702569869022073,0.0011702569869022073,0.9284980167609385,1.1758970433751503
2005-07-28,0.011010086138924402,-1.0,-0.011010086138924402,-0.011010086138924402,0.9182751736165801,1.1888437711132172
2005-07-29,-0.0009274084191400744,-1.0,0.0009274084191400744,0.0009274084191400744,0.9191267897436795,1.1877412273908445
2005-08-01,-0.01437847636730516,-1.0,0.01437847636730516,0.01437847636730516,0.932342432568566,1.1706633182223312
2005-08-02,0.018823828901383566,-1.0,-0.018823828901383566,-0.018823828901383566,0.9147921781403956,1.1926996842256743
2005-08-03,0.003926544610332039,-1.0,-0.003926544610332039,-0.003926544610332039,0.9112002058437445,1.1973828727425153
2005-08-04,-0.014032805406710924,-1.0,0.014032805406710924,0.014032805406710924,0.9239869010189047,1.1805802318919911
2005-08-05,-0.017732804663138868,-1.0,0.017732804663138868,0.017732804663138868,0.9403717802459719,1.1596452332506872
2005-08-08,-0.0166268368289757,0.0,-0.0,-0.001,0.9394314084657259,1.1403640011779286
2005-08-09,0.009662245634177724,1.0,0.009662245634177724,0.008662245634177723,0.9475689940823175,1.1513824782696835
2005-08-10,-0.007655636744263727,1.0,-0.007655636744263727,-0.007655636744263727,0.940314750073496,1.1425679122623407
2005-08-11,0.00024083495169779923,1.0,0.00024083495169779923,0.00024083495169779923,0.9405412107309107,1.1428430825503018
2005-08-12,0.003856634516179902,1.0,0.003856634516179902,0.003856634516179902,0.9441685344281051,1.1472506106290428
2005-08-15,0.0040811572843428845,1.0,0.0040811572843428845,0.0040811572843428845,0.9480218347200338,1.1519327208155783
2005-08-16,-0.015064316815471934,1.0,-0.015064316815471934,-0.015064316815471934,0.9337405334538262,1.1345796413591038
2005-08-17,-0.011167553742302494,1.0,-0.011167553742302494,-0.011167553742302494,0.9233129358651144,1.1219091622393038
2005-08-18,0.004173428985300154,1.0,0.004173428985300154,0.004173428985300154,0.9271663168341565,1.1265913704558672
2005-08-19,0.0,1.0,0.0,0.0,0.9271663168341565,1.1265913704558672
2005-08-22,0.03691912565177291,1.0,0.03691912565177291,0.03691912565177291,0.9613964865854482,1.1681841388199303
2005-08-23,0.023343664863998415,1.0,0.023343664863998415,0.023343664863998415,0.9838390039697245,1.1954538378559814
2005-08-24,-0.005459306660263952,1.0,-0.005459306660263952,-0.005459306660263952,0.9784679251427251,1.188927488756936
2005-08-25,0.010044444363824345,1.0,0.010044444363824345,0.010044444363824345,0.9882960917786078,1.2008696047703766
2005-08-26,-0.002775261228187609,0.0,-0.0,-0.001,0.9873077956868291,1.1975368779161484
2005-08-29,0.008813016938985285,0.0,0.0,0.0,0.9873077956868291,1.208090790706283
2005-08-30,-0.00804597262782114,-1.0,0.00804597262782114,0.007045972627821141,0.994264339390473,1.1983705252723376
2005-08-31,-0.0013909742914346435,-1.0,0.0013909742914346435,0.0013909742914346435,0.9956473355254554,1.1967036226800707
2005-09-01,0.022511368196704407,-1.0,-0.022511368196704407,-0.022511368196704407,0.9732339517613742,1.2236430585525517
2005-09-02,0.0011347241368178107,-1.0,-0.0011347241368178107,-0.0011347241368178107,0.9721295997055399,1.2250315558659408
2005-09-06,0.019269566269512595,-1.0,-0.019269566269512595,-0.019269566269512595,0.9533970839614593,1.2486373826139436
2005-09-07,0.0015573950356020383,-1.0,-0.0015573950356020383,-0.0015573950356020383,0.9519122680759402,1.2505820042748936
2005-09-08,-0.007994743646142388,-1.0,0.007994743646142388,0.007994743646142388,0.9595225626328254,1.240583921742237
2005-09-09,0.02529651583522341,-1.0,-0.02529651583522341,-0.02529651583522341,0.93524998493293,1.271966372563513
2005-09-12,-0.009169903400105706,-1.0,0.009169903400105706,0.009169903400105706,0.9438261369497154,1.2603025637989227
2005-09-13,0.0024240272719402434,-1.0,-0.0024240272719402434,-0.0024240272719402434,0.9415382766537793,1.2633575715844676
2005-09-14,0.004615961801612389,-1.0,-0.004615961801612389,-0.004615961801612389,0.9371921719339895,1.2691891818766794
2005-09-15,0.0019693451960050012,-1.0,-0.0019693451960050012,-0.0019693451960050012,0.9353465170324579,1.2716886534948297
2005-09-16,0.004585875903068359,-1.0,-0.004585875903068359,-0.004585875903068359,0.9310571339789798,1.277520459847097
2005-09-19,-0.0030430642276316755,-1.0,0.0030430642276316755,0.0030430642276316755,0.9338904006372725,1.2736328830356687
2005-09-20,-0.009376188446779121,-1.0,0.009376188446779121,0.009376188446779121,0.9426467330222856,1.2616910611123118
2005-09-21,-0.009685360773958651,-1.0,0.009685360773958651,0.009685360773958651,0.951776606714,1.2494711280001602
2005-09-22,-0.008001930047545125,-1.0,0.008001930047545125,0.008001930047545125,0.9593926565418153,1.2394729474374757
2005-09-23,0.013443733609072916,-1.0,-0.013443733609072916,-0.013443733609072916,0.9464948372407663,1.2561360915584776
2005-09-26,-0.004864056993602706,-1.0,0.004864056993602706,0.004864056993602706,0.9510986420732561,1.250026174017416
2005-09-27,0.007332257273714893,-1.0,-0.007332257273714893,-0.007332257273714893,0.9441249421368941,1.259191687524189
2005-09-28,0.032200881295144645,-1.0,-0.032200881295144645,-0.032200881295144645,0.9137232869473587,1.2997387695819884
2005-09-29,0.018162581236087272,-1.0,-0.018162581236087272,-0.018162581236087272,0.8971277135208726,1.3233453805702133
2005-09-30,-0.0010496772149967137,-1.0,0.0010496772149967137,0.0010496772149967137,0.8980694080406975,1.3219562950766577
2005-10-03,0.005042261830694894,-1.0,-0.005042261830694894,-0.005042261830694894,0.8935411069432191,1.3286219448451695
2005-10-04,-0.019648697349573307,-1.0,0.019648697349573307,0.019648697349573307,0.9110980257229491,1.3025162543589053
2005-10-05,-0.021535780588881837,-1.0,0.021535780588881837,0.021535780588881837,0.9307192328998819,1.2744655500915796
2005-10-06,-0.008062524311065689,-1.0,0.008062524311065689,0.008062524311065689,0.9382231793419136,1.2641901406103506
2005-10-07,0.004393938313026702,-1.0,-0.004393938313026702,-0.004393938313026702,0.9341006845680334,1.269744914104129
2005-10-10,-0.012904655833124612,-1.0,0.012904655833124612,0.012904655833124612,0.9461549324158699,1.253359292991755
2005-10-11,0.0050962565845289465,-1.0,-0.0050962565845289465,-0.0050962565845289465,0.941333084111561,1.2597467335414447
2005-10-12,-0.00970030942473521,-1.0,0.00970030942473521,0.00970030942473521,0.9504643062991834,1.2475268004292932
2005-10-13,-0.016251418556359476,-1.0,0.016251418556359476,0.016251418556359476,0.9659106995637312,1.2272527202352408
2005-10-14,0.0013581591914659796,0.0,0.0,-0.001,0.9649447888641675,1.22891952479748
2005-10-17,0.005649818915753668,0.0,0.0,0.0,0.9649447888641675,1.2358626975746199
2005-10-18,-0.021797764270446662,0.0,-0.0,-0.0,0.9649447888641675,1.20892365382225
2005-10-19,-0.002527128827294667,1.0,-0.002527128827294667,-0.003527128827294667,0.9615413042826169,1.2058685480066775
2005-10-20,-0.02556375036460412,1.0,-0.02556375036460412,-0.02556375036460412,0.9369607024146802,1.1750420254729073
2005-10-21,0.004963145364905497,1.0,0.004963145364905497,0.004963145364905497,0.9416109745819682,1.1808739298552022
2005-10-24,0.02257770456240271,1.0,0.02257770456240271,0.02257770456240271,0.962870388978796,1.2075353525689165
2005-10-25,-0.008280067851841433,1.0,-0.008280067851841433,-0.008280067851841433,0.9548977568255226,1.1975368779161486
2005-10-26,-0.012059000226014693,1.0,-0.012059000226014693,-0.012059000226014693,0.9433826445601426,1.1830957804346969
2005-10-27,-0.01150272257809204,1.0,-0.01150272257809204,-0.01150272257809204,0.9325311757147805,1.1694869578890452
2005-10-28,0.019948054821987027,1.0,0.019948054821987027,0.019948054821987027,0.951133358731151,1.1928159478386147
2005-10-31,0.002561172820568336,1.0,0.002561172820568336,0.002561172820568336,0.9535693756382692,1.1958709556241593
2005-11-01,-0.01950786730777787,1.0,-0.01950786730777787,-0.01950786730777787,0.9349672707895572,1.1725420637046178
2005-11-02,0.000947575672704426,1.0,0.000947575672704426,0.000947575672704426,0.9358532230301323,1.173653136039407
2005-11-03,-0.008518938249892472,1.0,-0.008518938249892472,-0.008518938249892472,0.9278807472121757,1.1636548574466945
2005-11-04,0.004535065059350973,1.0,0.004535065059350973,0.004535065059350973,0.9320887467681022,1.168932107931845
2005-11-07,-0.017344187987059945,1.0,-0.017344187987059945,-0.017344187987059945,0.9159224243235331,1.148657929707765
2005-11-08,-0.004352071349562059,1.0,-0.004352071349562059,-0.004352071349562059,0.9119362645822132,1.1436588884414367
2005-11-09,0.012142120106486853,1.0,0.012142120106486853,0.012142120106486853,0.9230091042362314,1.1575453320257438
2005-11-10,0.0007196773663840084,1.0,0.0007196773663840084,0.0007196773663840084,0.9236733729975166,1.1583783912017662
2005-11-11,0.0014385734875450584,1.0,0.0014385734875450584,0.0014385734875450584,0.9250021450230622,1.1600448036438942
2005-11-14,-0.01675843105958086,1.0,-0.01675843105958086,-0.01675843105958086,0.9095005603457288,1.140604272776003
2005-11-15,-0.005844049472405133,1.0,-0.005844049472405133,-0.005844049472405133,0.9041853940758882,1.1339385249774634
2005-11-16,0.017389083686824014,1.0,0.017389083686824014,0.017389083686824014,0.9199083495618777,1.1536566768840102
2005-11-17,0.02383271950029564,1.0,0.02383271950029564,0.02383271950029564,0.9418322672229659,1.18115145286383
2005-11-18,0.015048128148738238,1.0,0.015048128148738238,0.015048128148738238,0.9560050798747537,1.1989255712895934
2005-11-21,-0.004632635625277048,1.0,-0.004632635625277048,-0.004632635625277048,0.9515762566837801,1.1933713859759816
2005-11-22,0.006218328308907006,1.0,0.006218328308907006,0.006218328308907006,0.9574934702588006,1.2007921610484356
2005-11-23,0.005830326613236458,0.0,0.0,-0.001,0.9565359767885419,1.2077931715419619
2005-11-25,0.005796287450859916,-1.0,-0.005796287450859916,-0.006796287450859916,0.9500350833331979,1.2147938879454048
2005-11-28,-0.006454213944591447,-1.0,0.006454213944591447,0.006454213944591447,0.9561668130158982,1.2069533482940231
2005-11-29,0.0018554950675264692,-1.0,-0.0018554950675264692,-0.0018554950675264692,0.9543926502106147,1.2091928442785171
2005-11-30,-0.01829480411024864,-1.0,0.01829480411024864,0.01829480411024864,0.9718530767904789,1.1870708980609272
2005-12-01,0.004717464934680615,-1.0,-0.004717464934680615,-0.004717464934680615,0.9672683939790584,1.1926708633975096
2005-12-02,-0.0028177643265052676,-1.0,0.0028177643265052676,0.0028177643265052676,0.9699939283537686,1.189310197985366
2005-12-05,-0.014833209845516504,-1.0,0.014833209845516504,0.014833209845516504,0.9843820518419168,1.1716689102472362
2005-12-06,-0.00645315237610522,-1.0,0.00645315237610522,0.00645315237610522,0.9907344192187557,1.1641079522350657
2005-12-07,-0.0016840401198684463,-1.0,0.0016840401198684463,0.0016840401198684463,0.9924028557288546,1.162147547739644
2005-12-08,0.0012046377668322172,-1.0,-0.0012046377668322172,-0.0012046377668322172,0.9912073697689314,1.1635475145662826
2005-12-09,0.017087701150287238,-1.0,-0.017087701150287238,-0.017087701150287238,0.9742699144563577,1.1834298667693508
2005-12-12,-0.005442624971463195,-1.0,0.005442624971463195,0.005442624971463195,0.9795725002217232,1.1769889018244966
2005-12-13,0.019985987487352697,-1.0,-0.019985987487352697,-0.019985987487352697,0.959994776489337,1.200512187289114
2005-12-14,0.003032571605696699,-1.0,-0.003032571605696699,-0.003032571605696699,0.9570835235885382,1.2041528264605799
2005-12-15,-0.010697675175906585,-1.0,0.010697675175906585,0.010697675175906585,0.9673220922401006,1.1912711906609548
2005-12-16,0.009637836407766498,-1.0,-0.009637836407766498,-0.009637836407766498,0.9579992001614721,1.2027524675138304
2005-12-19,-0.004423425277472748,-1.0,0.004423425277472748,0.004423425277472748,0.9622368380392652,1.197432181846487
2005-12-20,-0.007249966495982418,-1.0,0.007249966495982418,0.007249966495982418,0.9692130228762499,1.1887508386468888
2005-12-21,-0.01649006155580446,-1.0,0.01649006155580446,0.01649006155580446,0.9851954052841667,1.1691482641430875
2005-12-22,-0.009341521310232803,-1.0,0.009341521310232803,0.009341521310232803,0.9943986291573722,1.1582266407187731
