Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2025-05-31,0.05622030758177021,-1.0,-0.05622030758177021,-0.05622030758177021,0.7047071137965151,13.499941157982562
2025-06-30,-0.009319033759273343,1.0,-0.009319033759273343,-0.011319033759273343,0.6967305101850523,13.374134750583119
2025-07-31,0.02362433742468717,1.0,0.02362433742468717,0.02362433742468717,0.7131903068517383,13.690089822694128
2025-08-31,0.02177263781854477,1.0,0.02177263781854477,0.02177263781854477,0.7287183410985181,13.988159190106993
2025-09-30,0.04774455994946014,1.0,0.04774455994946014,0.04774455994946014,0.7635106776213674,14.656017695141648
2025-10-31,0.07828854874487856,1.0,0.07828854874487856,0.07828854874487856,0.823284820523563,15.803416050873548
2025-11-30,0.06725198134899202,1.0,0.06725198134899202,0.06725198134899202,0.8786523559183219,16.866227092377258
2025-12-31,-0.06964888477081488,1.0,-0.06964888477081488,-0.06964888477081488,0.8174551992273617,15.69151318510188
2026-01-31,0.09491784450696095,1.0,0.09491784450696095,0.09491784450696095,0.8950462847190311,17.18091779368431
2026-02-28,0.07405433945575335,1.0,0.07405433945575335,0.07405433945575335,0.9613283461162251,18.4532393121392
2026-03-31,-0.009491320276696191,1.0,-0.009491320276696191,-0.009491320276696191,0.9522040708921693,18.278093707685166
2026-04-30,0.05383292814903751,1.0,0.05383292814903751,0.05383292814903751,1.0034640042237284,19.262057012952354
2026-05-31,-0.11105428201320311,1.0,-0.11105428201320311,-0.11105428201320311,0.8920250297085685,17.122923101281547
2026-06-30,0.016123003272491276,1.0,0.016123003272491276,0.016123003272491276,0.9064071521817039,17.398996046478125
2026-07-31,0.01207707905355182,1.0,0.01207707905355182,0.01207707905355182,0.9173539030133071,17.609125097183878
