Date,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,retorno_mensual_activo,equity_buy_and_hold
2011-03-31,-0.0005905880644288318,-0.0025905880644288316,0.7910035715210394,0.0042611825169098045,1.676759495525957
2011-04-30,0.004726119209785832,0.004553713026943637,0.7946055747890338,0.030287850098332642,1.7275449357774029
2011-05-31,-0.003138947440691842,-0.004029135283749694,0.7914040014309871,0.023067236972794003,1.7673946241921303
2011-06-30,-0.0024259973684209535,-0.003910805170161517,0.7883089745705043,0.004265613264872477,1.7749336461453484
2011-07-31,-0.007264932447613041,-0.007335541820210281,0.7825263011202953,-0.019940062404790182,1.7395413584768484
2011-08-31,-0.0034119211398540815,-0.00412619907168697,0.7792974418230421,0.03802753375559109,1.8056918262055737
2011-09-30,-0.036904127100395145,-0.037000363591218124,0.7504631531298833,0.011309857105440599,1.8261139427364208
2011-10-31,0.011669210885897358,0.011135739310128906,0.7588201151649951,0.028386048655252145,1.8779501019649711
2011-11-30,-0.019445257450531335,-0.019567824951085507,0.7439716559820839,0.018065025471341367,1.9118753183908768
2011-12-31,0.021587295266437635,0.021514155590704378,0.7599775779439565,0.06916053842661755,2.044101644815351
2012-01-31,-0.001410131442340843,-0.003410131442340843,0.7573859545099357,-0.021350811839773092,2.000458415215528
2012-02-29,-0.003466945499924862,-0.004382307416614687,0.754066856424247,-0.007441382414573705,1.985572239143457
2012-03-31,-0.008057677336197562,-0.008706909072297951,0.7475012648709275,0.01581015562780852,2.016964445254571
2012-04-30,-0.016499929970218243,-0.016759956135825222,0.7349731764602169,0.032002058546411805,2.081511459517639
2012-05-31,-0.00023385798070927515,-0.0004973930233716812,0.7346076059298802,0.024193537732767483,2.131870585554667
2012-06-30,-0.016011438796275434,-0.01621881307302064,0.7226931424872842,0.03691226229057731,2.2105627517782276
2012-07-31,0.011505689961671336,0.01093060575069327,0.7305926163065424,0.016697983752986034,2.2474746926923763
2012-08-31,-0.0003121179232674579,-0.0009652761807308587,0.7298873926562038,-0.04149529282197173,2.1542150722091353
2012-09-30,-0.018789224821801308,-0.018971885461122537,0.716040052643213,0.020595966265429144,2.1985832131648335
2012-10-31,0.00643065986135768,0.0057590642800654365,0.7201637733334867,0.008774823685389954,2.217875393218013
2012-11-30,-0.011017060501853145,-0.011627097911786633,0.7117903586284166,-0.029085756772117333,2.1533668089800098
2012-12-31,-0.011534491220543293,-0.012112016721643018,0.7031691419024049,-0.003439756108012578,2.145959752346029
2013-01-31,-0.008400720491802557,-0.009012986044154856,0.6968314882397582,0.054476494082190165,2.262864116095326
2013-02-28,0.0013601821027229392,0.001229255492472837,0.697688072174005,0.014320543650172842,2.2952695604442783
2013-03-31,0.003369569457742288,0.002731818457221362,0.6995940293269531,0.057169057102614586,2.4264879570112106
2013-04-30,-0.005187029159835259,-0.005630122463129947,0.6956552292673678,0.03995807873022583,2.5234457538354094
2013-05-31,-0.007672161399641345,-0.00881784830923245,0.6895210469801638,-0.08349696684892687,2.312745687382349
2013-06-30,-0.03516505836228731,-0.03548955650147057,0.6650502508244082,0.030416207274558554,2.383090639583112
2013-07-31,-0.013142570366905835,-0.013153810666656487,0.6563023057412515,0.04363365955962125,2.4870736052504014
2013-08-31,0.0007581489929160828,0.0005841464958175444,0.6566856824333472,-0.0638372401499091,2.3283056902415313
2013-09-30,-0.0006395691022693111,-0.0008029750005148127,0.6561583802471572,0.0016422044653327343,2.3321292442427057
2013-10-31,-0.03103857618134409,-0.031895202238256974,0.6352300760088471,0.045665317747728716,2.438626667209819
2013-11-30,0.0021956835502830088,0.001951484543237663,0.636469717683578,-0.004991123830127157,2.426455179538325
2013-12-31,0.00824771640404498,0.008039678066082882,0.6415867293125647,0.003470183947116993,2.4348754253507576
2014-01-31,-0.02805505808273516,-0.02867327754964236,0.6231903349508182,0.037595043150323505,2.526414672032482
2014-02-28,0.007985395285281631,0.007216245807730497,0.6276874295928252,0.014583867412803745,2.563259568639166
2014-03-31,-0.02048686396809693,-0.02073836808940036,0.6146702166328396,0.029542492755737948,2.6389846458767643
2014-04-30,0.0008023497799606478,0.0007935116398027194,0.6151579646043779,0.044387975335392925,2.7561238312484226
2014-05-31,-0.0021552256689701815,-0.003012312645859804,0.6133049164883988,-0.028856262016636342,2.6765923998236225
2014-06-30,-0.003965811724817858,-0.004742066164603947,0.6103965839953339,0.04429597599533112,2.7951546725154954
2014-07-31,0.025597099491987442,0.024833168808198247,0.6255546654056375,-0.04874110588962951,2.658915742644525
2014-08-31,0.010466839022490787,0.008466839022490787,0.6308511360573951,0.03982290727408766,2.76480149771347
2014-09-30,-0.02388682289797115,-0.024350729590899515,0.6154894506311497,-0.017590056979980433,2.716168481830355
2014-10-31,-0.015005632943520145,-0.01536410168866484,0.6060330081233523,0.08015672341221454,2.933887647569405
2014-11-30,0.021905082259487722,0.02144001179404036,0.6190263629650946,0.02213454564559832,2.9988279176235872
2014-12-31,-0.005677983918963261,-0.005917115032367994,0.6153635127673618,0.028751451059392696,3.0850485717326825
2015-01-31,0.00679696929739543,0.00479696929739543,0.6183153926448443,0.03454370571425273,3.191617581708792
2015-02-28,-0.013948735067777815,-0.013992420852041183,0.6096636634516625,-0.07439172392359021,2.954187647700635
2015-03-31,-0.017532371874960317,-0.0185768306071334,0.5983380448483965,-0.01660250226334603,2.9051407405933363
2015-04-30,0.016745001758962066,0.01670919435503069,0.6083357915297773,-0.006414971597826187,2.886504345254742
2015-05-31,-0.012732387052159453,-0.012842336972440027,0.600523338302556,0.002349475704971756,2.8932861170862134
2015-06-30,-0.003010571824908303,-0.0030805595254070465,0.5986733904125188,-0.05018715899700965,2.748080306704167
2015-07-31,-0.008927273139813407,-0.010426589291841672,0.592431268850733,0.06388649775593487,2.9236455330515514
2015-08-31,0.007536309334736024,0.006976468881105518,0.5965643471620641,-0.03646515943017414,2.81703433257151
2015-09-30,-0.009216449198959052,-0.010145983071986608,0.5905116153944071,0.011834595305401985,2.850372793858917
2015-10-31,0.016798227521968162,0.01610455881859768,0.6000215444375915,0.018266092877663453,2.902437968047509
2015-11-30,-0.016665213481600123,-0.017177811080555352,0.5897144877029795,-0.020129050068734704,2.8440146488672844
2015-12-31,0.003133911856729024,0.002497268520266163,0.591187163129065,0.04814828524447331,2.980949077420407
2016-01-31,-0.005211296333103899,-0.005556249548078467,0.5879023797210994,0.05852121617301161,3.1553978427808658
2016-02-29,-0.0045574871928985294,-0.0047519745848507485,0.5851086825542914,0.0034319627078364112,3.1662270505056775
2016-03-31,0.013721147601431567,0.012403221613007782,0.5923659152117073,0.06959004497225063,3.386564933342724
2016-04-30,-0.009585112530759176,-0.010145988794685926,0.5863557772736154,-0.02049384991629118,3.3171611798670235
2016-05-31,-0.01048915868253473,-0.0105410707015009,0.5801749595691408,0.010160619081877301,3.350865591048843
2016-06-30,-0.0020714724909683194,-0.0021693961202280563,0.578916330262798,0.08898956503726836,3.6490576624946285
2016-07-31,0.0068825631224885275,0.006494339699907842,0.5826760095693486,-0.006978967561114639,3.6235910074394417
2016-08-31,0.012233952091866044,0.011696446901808065,0.5894912485762339,-0.0469155280757213,3.453588321794985
2016-09-30,0.005663318003372714,0.0036633180033727145,0.5916507424799738,0.005198958450384132,3.4715433839847294
2016-10-31,0.007273928512788547,0.006804372975066455,0.5956765548027826,0.017149801238256157,3.5310796630100505
2016-11-30,0.01654312552015264,0.0151156762408516,0.6046806087494473,-0.08327666002624079,3.2370231423879896
2016-12-31,0.0024374238542773027,0.0014608129191441585,0.6055639339946645,0.04953112811422411,3.3973565503623173
2017-01-31,-0.011803183053291661,-0.012130202789476636,0.5982183206733159,0.017464067604976135,3.4566882148360536
2017-02-28,-0.0066415619201902545,-0.007685370363624522,0.593620791320636,0.05660981015122831,3.652370678429911
2017-03-31,-0.0009211377121734338,-0.002158865522688168,0.592339243860703,-0.015694085017066855,3.5950500624887898
2017-04-30,-0.01495439892629254,-0.015140649623737597,0.5833708429110185,0.015602240787071064,3.651140899205315
2017-05-31,-0.017744711203807453,-0.017876985597276168,0.5729419307544273,0.04801437249393422,3.8264481383675966
2017-06-30,-0.022090175492513554,-0.022218589621403658,0.5602119691181,-0.029198948509236766,3.7147198762021363
2017-07-31,-0.02034576484057131,-0.020424890555682598,0.5487697009608794,0.020626804983841025,3.7913426786581557
2017-08-31,-0.009005614316753651,-0.009119997229161105,0.5437649228086686,0.03072865072134201,3.9078455235955594
2017-09-30,0.023190352048404198,0.023110694053795976,0.5563317075768858,-0.015597671684786762,3.8468922321236523
2017-10-31,-0.0032599790652274698,-0.0044279016083605014,0.5538683255141241,0.05757314537202066,4.068369917834205
2017-11-30,0.01439832238186317,0.01341908382275439,0.5613007310009668,0.012466333184277182,4.119087572746817
2017-12-31,-0.00143925186854919,-0.0017244673256285213,0.5603327862305042,-0.04309967048629767,3.941556255657225
2018-01-31,-0.03872753972912863,-0.04033362992076606,0.5377325309982113,-0.038129452219323956,3.7912668747373655
2018-02-28,0.000664490774446462,0.0005555880792523769,0.53803128878226,-0.03145550076329492,3.6720106766652094
2018-03-31,-0.02029758213510209,-0.020413664727618356,0.5270480984400905,0.04630323656231816,3.8420366556861967
2018-04-30,0.0151396699381303,0.01505998607219452,0.5349854354619749,0.023655288264800605,3.9329211403003845
2018-05-31,-0.017207029018191447,-0.01740306284132017,0.5256750503094391,-0.00910248588213336,3.8971217811452563
2018-06-30,0.0057244226543502275,0.00560792642736084,0.5286229973162736,0.02351604592312458,3.988766675918677
2018-07-31,-0.017686279484090153,-0.01930700895507355,0.5184168683732305,0.02820733052463827,4.101279135931978
2018-08-31,0.05116616880734183,0.05106756500588958,0.5448911554990302,-0.01965493429878029,4.020668763974276
2018-09-30,0.005418331017646489,0.0034183310176464886,0.5467537738371139,-0.01127525780528508,3.9753346871108097
2018-10-31,0.0006732046120427153,0.0005445452520952533,0.5470515060087221,0.03155051572041893,4.100758546650426
2018-11-30,-0.002437569726773406,-0.002689331768108587,0.5455803030148212,0.06937915107114383,4.3852656933647705
2018-12-31,-0.0024399128886691216,-0.004036426804613306,0.5433781080556631,-0.04703253823185716,4.17901551698474
2019-01-31,0.03733371211992925,0.03624729886090194,0.5630740967328282,0.05113076908857036,4.392691794401239
2019-02-28,0.010601074577361272,0.00893171464936987,0.5681033138912975,0.04100093165438875,4.572796250442278
2019-03-31,-0.017006799673367316,-0.018059546097258936,0.5578436259060721,0.024557485513663584,4.68509262811945
2019-04-30,-0.008701956660267865,-0.00878058939642625,0.5529454300795772,0.016012060666698098,4.760110615509998
2019-05-31,-0.03491342891234205,-0.03521128338930478,0.5334755118422242,-0.002518768588277931,4.748120998414922
2019-06-30,-0.0013211052495897095,-0.0013598053209573728,0.5327500890026207,0.032514078748059706,4.902501778462701
2019-07-31,-0.015956763331618672,-0.015991893566884248,0.5242304062815426,0.00356410669144828,4.919974817856157
2019-08-31,0.012420556778408424,0.01225870036443003,0.5306567897540715,0.06409095221232926,5.235300688793239
2019-09-30,-0.012605973785968292,-0.013254286537072073,0.5236233126098282,0.05246067765560625,5.509948110658194
2019-10-31,-0.018844248616614587,-0.019248277700925305,0.5135444656780358,0.006893275253074704,5.54792969961512
2019-11-30,-0.020199707279592877,-0.020436820411664253,0.5030492496595697,-0.022998257474936817,5.4203369839305235
2019-12-31,0.0014693859601081216,0.0009511775254939519,0.5035277388000624,0.032577363099764854,5.596917269979112
2020-01-31,-0.018019281844903867,-0.018059414517968518,0.4944343226437767,0.09436648776224084,6.125078695042871
2020-02-29,0.022298173825836574,0.02223952376439767,0.5054303065121468,-0.07971149654677197,5.636839505794254
2020-03-31,-0.020719382534597527,-0.02224867239597051,0.4941851532035631,-0.08969055035428986,5.131268268260764
2020-04-30,0.04352078170582214,0.04307392998887826,0.5154716498941965,0.018364616060301413,5.225502039909781
2020-05-31,-0.018471348906128914,-0.019341357665119494,0.5055017283473636,0.048967868769487666,5.481383738054773
2020-06-30,-0.01023012363829831,-0.011500657838127763,0.49968812593305834,-0.07118104931958107,5.091213091856747
2020-07-31,-0.036080125889715264,-0.037134750996304276,0.4811323318007243,0.09423128696505818,5.570964653715761
2020-08-31,-0.017789335422876102,-0.01854963329592197,0.472207503479009,-0.024877337741026923,5.43237388448195
2020-09-30,0.034531946580410554,0.03450809119974362,0.48850248307426586,0.04521443771548287,5.677995615129075
2020-10-31,0.00339473324831039,0.0028603278626944104,0.4898997603375986,0.05156972230171286,5.970808272231625
2020-11-30,0.0015658571318655006,-6.420092938521282e-05,0.4898683083176793,0.026110215888405303,6.126707365247868
2020-12-31,0.021390422157416898,0.020715691403157085,0.500016269020975,0.020968043350994486,6.255172430881243
2021-01-31,0.02168327225572349,0.020139658819740936,0.5100864260833772,0.011335617289080427,6.326078671634919
2021-02-28,0.015093827998877672,0.01391861057579168,0.517186120408029,-0.0645957848525776,5.91744065480151
2021-03-31,0.04659600559030731,0.0463264980321222,0.5411455421973526,0.0842386911563564,6.415918110557402
2021-04-30,-0.00837751347682938,-0.010346755268974607,0.53554644170734,0.04424526250745601,6.699792091585356
2021-05-31,-0.019151323124295544,-0.01993617196468362,0.524869695750388,-0.024880068338011634,6.533100806496242
2021-06-30,0.016556716269239533,0.016116243436369814,0.5333286235394745,-0.020735172939884767,6.397635831439842
2021-07-31,-0.0022345376011874314,-0.0029187730416097898,0.5317719583307686,0.06110078764203508,6.788536419787722
2021-08-31,0.01851199858438017,0.01793819181509147,0.5413109857211927,0.0425433076343756,7.077343213081913
2021-09-30,0.001929909677046756,0.0005372803809566343,0.5416018214938171,-0.06329438357398531,6.629387137068365
2021-10-31,-0.021316213608963564,-0.021893446169976443,0.529744291169381,0.04588990168874204,6.9336090610450425
2021-11-30,-0.023613933801185722,-0.02404256182369476,0.5170078812981919,-0.00914858151376452,6.870176373365496
2021-12-31,0.012468408242868052,0.012454339578099917,0.5234468730164334,0.09319262375200947,7.510426135238491
2022-01-31,0.08368298833443491,0.08343169251150064,0.5671189315720471,-0.04948160659358303,7.1387981838644565
2022-02-28,0.03135160076807272,0.029351600768072715,0.5837647800395658,-0.02852246078721347,6.935182092597352
2022-03-31,-0.017184157612697096,-0.01743547698584017,0.5735865626520419,0.10460680983152404,7.660649366904674
2022-04-30,-0.08009711171497487,-0.08024471525545179,0.5275592722576754,-0.05430261032925776,7.244656109464574
2022-05-31,0.01794521593607887,0.017877958013725413,0.5369909547768497,0.04765608269275908,7.58990804009782
2022-06-30,0.038803881725769526,0.03865861871089381,0.5577502833487666,-0.02710032154422289,7.384219091720086
2022-07-31,0.012001079960587451,0.011900995375227768,0.5643880668914323,0.06479236300861195,7.8626600956459365
2022-08-31,-0.011327061742909015,-0.013327061742909015,0.5568664322770092,0.0014288900279761558,7.873894972249971
2022-09-30,-0.025275346515579642,-0.025430137315954743,0.542705242437559,-0.10859580779115745,7.018822987275753
2022-10-31,0.008659210574643514,0.008404956789795824,0.5472666565498424,-0.015648181010699647,6.908991174688802
2022-11-30,-0.01648002433760309,-0.01709265186218752,0.5379124181136525,0.07531139299994834,7.429316924278965
2022-12-31,0.03379676079900008,0.03322664037009641,0.5557854405809238,0.024456915529481222,7.6110151007378
2023-01-31,-0.03307359403423714,-0.03439560815222253,0.536668862349992,-0.0549244463868086,7.1929843098881365
2023-02-28,0.013809540516591914,0.01308894405096615,0.5436932910631866,-0.057054136980182656,6.782594797775474
2023-03-31,0.013859981641338823,0.013503094499137207,0.5510348329509598,0.07067150054988829,7.261930949756133
2023-04-30,-0.028312508636416513,-0.029090546524746057,0.5350049285062443,0.025400085010094164,7.446384613217372
2023-05-31,-0.022160034615759872,-0.022942716315204847,0.5227304622042891,-0.05521421403450947,7.0352383393999105
2023-06-30,-0.0011486675671228915,-0.0012204718788816989,0.5220924843749339,0.007427275052425649,7.087490989606003
2023-07-31,0.0024917252642956238,0.0022802475297875385,0.5232829844727506,0.020285822247423663,7.231266572001367
2023-08-31,-0.0008200885531251777,-0.0010247428359329526,0.5227467539832465,-0.05904998593908395,6.804260382602918
2023-09-30,-0.06293417859564399,-0.06430443805547506,0.4891318177230302,-0.06429580724158006,6.366774968621562
2023-10-31,0.0008802394254423355,0.000875508784674503,0.48956005692631055,0.021543900735088606,6.5039401365481915
2023-11-30,-0.022267671857598943,-0.02240732748558329,0.4785903244069019,0.042403429100833646,6.77972950100438
2023-12-31,0.010121718096038592,0.0099989172187387,0.4833757094423358,0.02585972384972668,6.955051433676198
2024-01-31,-0.011362365512732543,-0.011775127802827457,0.47768389868686995,-0.01858806156946713,6.825770509408215
2024-02-29,-0.007767444291840523,-0.008016231652554096,0.4738546738983008,-0.034444992503404236,6.590656895381691
2024-03-31,0.033414951417146926,0.03313042603636306,0.4895536811238734,0.09263573246271317,7.201187224295805
2024-04-30,-0.015865512169697123,-0.017851238592303753,0.48081454155839054,0.029480086104062202,7.413478843719519
2024-05-31,-0.06060694836588405,-0.0608460402385249,0.4515588806154608,0.11992739749527355,8.30255806783307
2024-06-30,0.038585680219073264,0.038528870103320983,0.46895693407069494,-0.05789396798878421,7.82189003682892
2024-07-31,0.0058929162766986854,0.005393893175257841,0.47148643767686865,0.08190004500187764,8.462503182844946
2024-08-31,-4.096735149271974e-05,-0.0003116011211415403,0.47133952197428547,0.05213115082584988,8.903663212634072
2024-09-30,0.014459381457022077,0.012746678854383396,0.4773475354922702,0.03517628304265733,9.216860989918185
2024-10-31,0.03234423099585277,0.030344230995852768,0.4918322793745487,-0.017765809921054032,9.05311598950252
2024-11-30,0.007947967764092815,0.006094282023340435,0.4948296439932396,0.003888732933820971,9.088321139804602
2024-12-31,-0.0054415866856151705,-0.006046408332511024,0.4918377019106254,-0.08155632072609124,8.347111106064983
2025-01-31,-0.017795093922403558,-0.018047981381017073,0.48296102422406023,0.01914478763767184,8.506914775578649
2025-02-28,-0.024400107568940566,-0.0249261537727801,0.47092266346799194,0.042038956670797524,8.864536597231366
2025-03-31,-0.01029100558009038,-0.011046251512183206,0.4657207332845373,0.024149327893146316,9.078609198138702
2025-04-30,-0.028266382076375798,-0.028366551997941518,0.45250984188730203,-0.01893639335073934,8.906693083285107
2025-05-31,0.037678725066221386,0.03757798004703847,0.4695142476968316,0.005808548512858724,8.958428042148512
2025-06-30,-0.00985943423419744,-0.009931051085773208,0.464851477717456,0.004464344416211574,8.998421550356511
2025-07-31,0.00037079873137422364,-0.0010096406265856811,0.46438214478022405,0.02777654014443187,9.24836656778651
2025-08-31,-0.003409846088713062,-0.004582643602720184,0.4622540469152295,0.0073792193434483915,9.316612293258821
2025-09-30,0.012137321342165325,0.01016118161987652,0.46695109424045805,0.028263819218729447,9.57993533884648
2025-10-31,-0.04170626314192269,-0.043078010222310045,0.44683577022944876,0.02501010672351926,9.819530544075445
2025-11-30,-0.04025737084579304,-0.04038534363980013,0.42879015409817767,0.01664785202919235,9.983004635569348
2025-12-31,0.011086555978689532,0.011031838437726028,0.43352049780187635,-0.05565656510642414,9.427384888112048
2026-01-31,-0.03353321251535327,-0.03359971205578707,0.41895433390545184,0.05147876846063534,9.91269505195646
2026-02-28,0.010637735666879828,0.010623025209131004,0.42340489635600415,0.08681601117070963,10.77327569631895
2026-03-31,0.004631225665421989,0.004041298209514359,0.42511600180554726,-0.005878278940130747,10.709947376677057
2026-04-30,-0.027895579797581845,-0.02849295085538929,0.4130031924582622,0.015027404660843255,10.87089008980272
2026-05-31,0.03372565082610609,0.033232900759867526,0.4267284865667361,-0.0652389233103801,10.161684924918509
2026-06-30,-0.010732890678538715,-0.012732890678538715,0.42129499939786363,0.029084539429180545,10.45723285078421
2026-07-31,0.0020562178513279985,0.0017832240925644894,0.4220462627908669,0.012632526606059033,10.589334122997496
